date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-03-08,12459.063014516578,0.0,0.0,0.0,0.0,1704.358294691759,14163.421309208337,30568.348391758016,30568.348391758016,0.0,0.0,652.0137197161532,10481.68523643017,16755.373583773322,15079.83622539599,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-09,43631.484802489125,0.0,1774.0378009033561,887.0189004516781,-887.0189004516781,3308.9005169760735,46053.366419013524,70745.65807925332,67551.91073726473,0.0,3193.7473419885846,860.3868786041096,2646.716451796806,24320.561140720383,21888.505026648345,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-10,43832.76858746262,887.5577418323253,0.0,0.0,887.5577418323253,9841.357717463008,54561.68404675796,69015.64907539557,69850.36490925116,834.7158338555939,0.0,2414.171013851735,1791.468218634198,24309.96254468701,21878.966290218308,1200.0,1200.0,9.094947017729282e-13,2.2737367544323206e-13,7,0
2025-03-11,41447.06257622756,1062.315701569447,0.0,0.0,1062.315701569447,5345.676287801916,47855.054565598926,66162.8400039652,67357.1317356642,1194.291731698989,0.0,1283.5934974558459,2446.6888012138215,22551.17631906223,20296.05868715601,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-12,42824.14387690047,61.935391885775715,1589.2293652990793,794.6146826495396,-732.6792907637639,2399.462494102362,44490.92708023907,69256.90987305208,66638.25846780399,41.80409002637839,2660.4554952744747,711.7087804330349,2666.5814397603185,22478.511251433683,20230.660126290317,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-13,43628.89483667293,1478.0606589379915,0.0,0.0,1478.0606589379915,6072.80255311739,51179.75804872831,68886.2330596642,70339.16049478267,1452.927435118459,0.0,1377.9618948436478,1922.4986276842196,22490.057452754336,20241.051707478902,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-14,12011.97519971426,150.77523213986186,0.0,0.0,150.77523213986186,1283.817419528054,13446.567851382177,30201.708221784953,30354.12096723831,152.41274545335608,0.0,438.58925070808186,13132.004645946774,16312.79588666281,14681.516297996528,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-15,12015.455692849548,97.65044016548019,0.0,0.0,97.65044016548019,2971.4382573165403,15084.544390331568,29771.97451624322,29874.342399511945,102.36788326872343,0.0,953.0521106021309,8236.317376649116,16669.519834649593,15002.567851184633,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-16,41425.38752034375,430.4901643950891,0.0,0.0,430.4901643950891,3879.556783735252,45735.43446847409,67123.40279213633,67554.41623306033,431.0134409240009,0.0,1047.7360418094925,2888.2602750318974,23628.450665045937,21265.60559854134,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-17,39405.10380401369,215.98666262830096,1706.152978747711,853.0764893738555,-637.0898267455544,3115.906084247283,41883.92006151542,65764.28457435477,62610.08181360227,149.69697811654027,3303.899738869027,790.1049371588026,3418.040405680659,21240.14911747087,19116.134205723793,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-18,41987.05530052997,16.373042639719124,1196.4949533070094,598.2474766535047,-581.8744340137856,3276.4586693746496,44681.639535890834,68364.26678849274,66464.69106115837,10.126350824087922,1909.7020781584495,731.0562698091586,3838.976837415726,22308.121268851348,20077.309141966216,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-19,38579.19857988544,842.6536557410965,57.936902827952515,28.968451413976258,813.6852043271202,3092.8176888205585,42485.701473033114,63578.36891855096,64307.22653141376,839.0220834497256,110.16447058691813,833.4411845351507,3434.647399841118,22405.49866107805,20164.94879497025,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-20,40430.887359324115,131.74722965195542,653.5992941771649,326.79964708858245,-195.05241743662702,7676.234207847386,47912.069149734874,65326.57073321649,64292.75069346028,83.7639809768599,1117.584020733069,1936.900749054079,1873.0412079574342,21476.48417890255,19328.83576101229,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-21,11199.429255953184,0.0,77.88978455950028,38.94489227975014,-38.94489227975014,2128.2044276740676,13288.688791347502,28708.531586450754,28579.09682942653,0.0,129.43475702422364,697.8080661759222,15745.823973007606,14976.164059281822,13478.547653353644,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-22,11433.184799665618,55.16264030498978,0.0,0.0,55.16264030498978,1208.9960344266194,12697.343474397225,28921.8147150849,28979.610592964385,57.79587787948543,0.0,573.3684128062516,12188.440243214227,14833.390292230752,13350.051263007676,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-23,38938.81169668923,169.55547517832017,650.8677094405022,325.4338547202511,-155.8783795419309,3606.768233017549,42389.70155016484,64537.691416907524,63874.31518503398,225.54391775464035,888.9201496281908,918.1697740736536,3819.3149586938307,22034.498837471292,19831.048953724166,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-24,37958.78876066192,1139.5594982886414,491.54717228199604,245.77358614099802,893.7859121476433,3012.3327522811896,41864.90742509075,62859.22964623774,62896.983407872925,967.0860424885433,929.3322808533617,940.463229761027,3682.7370629303205,21562.124913702966,19405.912422332673,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-25,39023.67647856623,180.72630298131276,555.627569308695,277.8137846543475,-97.08748167303474,4671.590540711523,43598.179537604716,64735.157098503696,63866.626744628586,118.09157892300072,986.6219327981037,1274.663195748084,1983.3511027912602,22078.141209187426,19870.327088268685,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-26,37065.16153595662,430.4564244153921,386.67964744221683,193.33982372110842,237.1166006942837,2584.2074830566953,39886.4856197076,61310.99858280638,61049.93679918194,391.49419173370984,652.5559753581473,738.5046079203048,4028.902407285236,21669.84133150345,19502.857198353104,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-27,37486.26513531839,305.34361296569193,489.35331316169516,244.67665658084758,60.666956384844354,5372.006990592743,42918.93908229598,62542.38622908806,62049.92415371013,221.93372362124097,714.3957989991617,1415.4591684975167,2589.464313586774,21589.296086208786,19430.366477587908,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-28,11144.412889328447,64.29744707707326,0.0,0.0,64.29744707707326,1471.2892196459948,12679.999556051516,28722.96236452985,28788.033755031043,65.07139050119463,0.0,484.6950005247543,16898.145807968678,15527.021809204582,13974.319628284124,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-29,11178.801187704168,190.18794247799775,0.0,0.0,190.18794247799775,1731.8277404871465,13100.816870669312,28169.51420471022,28371.225943296264,201.7117385860455,0.0,557.881284214222,19708.804005173275,15130.940390038813,13617.846351034932,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-30,35831.34040553757,12.269825487493822,1002.1610280242068,501.0805140121034,-488.81068852460953,5154.082129429124,40496.61184644209,60600.8562449122,58643.78579299221,7.770436183510469,1964.8408881034952,1354.678257253228,2541.9910063855577,21108.5334385989,18997.680094739015,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-31,34515.17715194478,2432.812911560485,0.0,0.0,2432.812911560485,5343.944960017321,42291.93502352259,57378.305726368824,60611.53959825938,3233.2338718905603,0.0,1373.4709485076614,2903.259893759485,21303.61169674228,19173.250527068056,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-01,37490.297706903795,2385.8505500894244,0.0,0.0,2385.8505500894244,5036.00489248186,44912.15314947508,61318.883776517425,63863.416858106706,2544.533081589283,0.0,1309.9450246130364,2860.005879150087,21045.044869029927,18940.540382126943,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
