date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-03-06,45146.82976113919,0.0,0.0,0.0,0.0,3181.474469407205,48328.304230546404,71607.10948857306,71607.10948857306,0.0,0.0,812.5697081077595,4015.4957687718734,24635.29294575607,22171.763651180467,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-07,12752.114991442908,0.0,0.0,0.0,0.0,1011.1253547762624,13763.240346219172,31251.048046826272,31251.048046826272,0.0,0.0,427.1103772340758,9034.255663850923,17216.172268760893,15494.555041884798,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-08,12477.737919866124,0.0,0.0,0.0,0.0,1762.738198108549,14240.476117974675,30605.90458793946,30605.90458793946,0.0,0.0,666.7207271878092,10532.44963800439,16770.361604562146,15093.325444105933,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-09,43476.80013085336,0.0,0.0,0.0,0.0,2404.064461319616,45880.86459217298,70389.2828218495,70389.2828218495,0.0,0.0,607.2044312557875,5201.240403108857,24617.217999964247,22155.49619996782,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-10,43824.70258172721,0.0,0.0,0.0,0.0,13809.935954785513,57634.63853651272,68860.37885364762,68860.37885364762,0.0,0.0,3593.745095429067,1970.0583967345842,24419.941023421037,21977.946921078932,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-11,43242.78768935671,0.0,0.0,0.0,0.0,4757.698994513292,48000.48668387,68948.45673287964,68948.45673287964,0.0,0.0,1172.1866116897684,3902.441945941856,22792.825986275482,20513.543387647936,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-12,42284.260288233534,0.0,0.0,0.0,0.0,3235.821503465262,45520.0817916988,68503.36522637197,68503.36522637197,0.0,0.0,880.53474967086,4682.350395391122,22660.14897318378,20394.134075865404,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-13,42879.956483387636,0.0,0.0,0.0,0.0,17233.116646667317,60113.07313005495,67844.02475593734,67844.02475593734,0.0,0.0,4108.136792288018,2148.2657495486937,22582.777820099986,20324.500038089987,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-14,12004.468451145109,0.0,0.0,0.0,0.0,1531.37728936623,13535.84574051134,30132.80833512201,30132.80833512201,0.0,0.0,518.7337385736967,13005.615330716999,16165.007596453694,14548.506836808323,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-15,12056.594491805472,0.0,0.0,0.0,0.0,3126.1932532839337,15182.787745089405,29749.4652628208,29749.4652628208,0.0,0.0,1025.3840980668951,8236.286652152941,16144.375587347495,14529.938028612742,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-16,41599.65104535964,0.0,0.0,0.0,0.0,6248.434310860051,47848.08535621969,67629.25317093826,67629.25317093826,0.0,0.0,1536.3294601872253,3474.7346008798186,23398.01096912331,21058.209872210977,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-17,40688.72353492843,0.0,0.0,0.0,0.0,1515.4237495899783,42204.1472845184,67609.07195274279,67609.07195274279,0.0,0.0,412.4483237213409,7906.389913989753,22569.989291410457,20312.99036226941,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-18,40514.60737266225,0.0,0.0,0.0,0.0,7271.196479732677,47785.80385239492,66295.06582619683,66295.06582619683,0.0,0.0,1458.7967604326193,4423.90436200275,22039.99857960044,19835.998721640397,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-19,39963.2682742885,0.0,0.0,0.0,0.0,3760.680612115041,43723.94888640354,66228.21118065772,66228.21118065772,0.0,0.0,808.7181671301007,5335.304640281842,22361.54257505978,20125.388317553803,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-20,40350.29701515648,0.0,0.0,0.0,0.0,6563.998778739255,46914.29579389574,65379.22651905946,65379.22651905946,0.0,0.0,1625.068930022677,2604.1691646295076,21911.644677859633,19720.48021007367,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-21,11227.78688778409,0.0,0.0,0.0,0.0,2086.1925652823256,13313.979453066415,28788.75598387656,28788.75598387656,0.0,0.0,700.5558905102035,15952.560927849727,15032.864298703706,13529.577868833338,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-22,11306.492339938137,0.0,0.0,0.0,0.0,1420.4109052858216,12726.903245223959,28680.084447799465,28680.084447799465,0.0,0.0,626.763926031746,11955.997602146777,14696.510383510964,13226.859345159864,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-23,37917.90020156294,0.0,0.0,0.0,0.0,7656.818734552348,45574.718936115285,63022.50762879063,63022.50762879063,0.0,0.0,1953.1604542285534,4043.5852764939823,21623.62689858536,19461.264208726825,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-24,37755.947335588775,0.0,0.0,0.0,0.0,4952.245472915712,42708.19280850448,62524.44755799983,62524.44755799983,0.0,0.0,1361.169647879601,3760.5164508282105,21266.03671717891,19139.433045461024,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-25,37893.95931888936,0.0,0.0,0.0,0.0,9894.417139153882,47788.37645804325,62917.0909250445,62917.0909250445,0.0,0.0,2638.5071727552113,2395.0305541649245,22104.428269681186,19893.98544271307,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-26,38063.5558870447,0.0,0.0,0.0,0.0,1841.9347486867728,39905.490635731476,63440.67643042333,63440.67643042333,0.0,0.0,538.0691984353731,6171.292219365084,22148.985428269552,19934.086885442597,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-27,37458.068953662805,0.0,0.0,0.0,0.0,5225.485626119099,42683.55457978191,62715.32146270276,62715.32146270276,0.0,0.0,1378.5738845578217,3188.060276479594,21888.456707809975,19699.611037028983,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-28,10990.836151736912,0.0,0.0,0.0,0.0,1896.8649200772422,12887.701071814156,28361.21150748743,28361.21150748743,0.0,0.0,632.3014415816315,16652.784537602907,15188.47644799485,13669.628803195363,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-29,11182.608553274553,0.0,0.0,0.0,0.0,2068.175869573442,13250.784422847993,28155.573586526858,28155.573586526858,0.0,0.0,672.8152946938773,19609.250846633528,15119.288512538813,13607.359661284932,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-30,35664.918414940366,0.0,0.0,0.0,0.0,4243.124473533359,39908.04288847373,60327.21478235471,60327.21478235471,0.0,0.0,1132.2299186848063,4003.308168265308,21105.16832774203,18994.651494967824,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-31,35674.74595397228,0.0,0.0,0.0,0.0,11685.22068314784,47359.966637120124,59636.404700574625,59636.404700574625,0.0,0.0,2995.8050888945577,3568.8011947373143,21120.191113985413,19008.17200258687,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-04-01,36590.5412646172,0.0,0.0,0.0,0.0,16247.706519145762,52838.24778376297,59747.20282208354,59747.20282208354,0.0,0.0,4751.055414370749,2174.7018663180274,21147.048534695918,19032.343681226324,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-02,35929.00687272671,0.0,0.0,0.0,0.0,19178.303172491094,55107.31004521781,59975.66920846582,59975.66920846582,0.0,0.0,4694.538639897956,2119.3343368367327,21155.38111527037,19039.84300374333,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-03,36990.7527650895,0.0,0.0,0.0,0.0,5040.203548255387,42030.95631334488,61185.80632037246,61185.80632037246,0.0,0.0,1168.572885765307,4369.423297636055,21214.256418350495,19092.830776515446,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-04,10548.809676815108,0.0,0.0,0.0,0.0,1317.7767120193707,11866.586388834477,27674.337710519674,27674.337710519674,0.0,0.0,438.62878229591854,20261.0013374952,14211.629053203967,12790.466147883571,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-05,10881.97738417078,0.0,0.0,0.0,0.0,1674.2595377928615,12556.236921963642,27921.9819457899,27921.9819457899,0.0,0.0,596.8487861904745,15046.12023072649,14285.95517920548,12857.359661284934,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-06,36458.66607973778,0.0,0.0,0.0,0.0,2284.780990756951,38743.44707049473,60898.11829216385,60898.11829216385,0.0,0.0,583.9000683503409,4950.63313680272,21213.089570447995,19091.780613403196,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-07,35795.5177095255,0.0,0.0,0.0,0.0,2735.773686215092,38531.29139574058,60363.05458336566,60363.05458336566,0.0,0.0,827.076627380952,5831.175291122448,21162.366362908306,19046.12972661748,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-08,35129.574596699604,0.0,0.0,0.0,0.0,6062.150604309498,41191.7252010091,59859.76374597904,59859.76374597904,0.0,0.0,1361.7212857653062,4751.376440918366,21169.149741593123,19052.23476743381,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-09,35323.75773026379,0.0,0.0,0.0,0.0,13650.900327679452,48974.65805794324,59296.79707698244,59296.79707698244,0.0,0.0,3782.2614514115667,1833.6317601190476,21111.157516082916,19000.041764474627,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-10,35547.72808453552,0.0,0.0,0.0,0.0,5537.228621832027,41084.95670636755,59762.98748040647,59762.98748040647,0.0,0.0,1236.5004718877556,4418.33461547619,21205.15436818042,19084.63893136238,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-11,10420.245646967547,0.0,0.0,0.0,0.0,2084.1264680899303,12504.372115057478,27064.18319130007,27064.18319130007,0.0,0.0,677.2222980858177,21022.206965148263,14025.483575709633,12622.935218138671,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-12,10416.42918497558,0.0,0.0,0.0,0.0,1122.0670849980243,11538.496269973602,27485.681683601688,27485.681683601688,0.0,0.0,359.077778044217,17373.953312019003,14456.455996268976,13010.810396642075,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-13,35190.96442858648,0.0,0.0,0.0,0.0,4025.581583940702,39216.546012527186,58814.85020338917,58814.85020338917,0.0,0.0,1048.1328087074835,3477.762689812924,21088.61838950404,18979.75655055364,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-14,34430.832323744806,0.0,0.0,0.0,0.0,3543.418016179144,37974.25033992394,58300.591968612156,58300.591968612156,0.0,0.0,1021.4280075680277,4704.295471088435,20896.927050917504,18807.234345825746,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-15,34181.73099296868,0.0,0.0,0.0,0.0,3773.0254962797576,37954.75648924844,58722.81165706934,58722.81165706934,0.0,0.0,880.301914149663,7355.311301710105,21083.734361755633,18975.36092558007,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-16,34591.08317638332,0.0,0.0,0.0,0.0,6673.578604291348,41264.661780674665,58049.346374439825,58049.346374439825,0.0,0.0,2055.282613486394,2285.1597890476182,20398.772488785977,18358.89523990738,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-17,34087.84746672693,0.0,0.0,0.0,0.0,3504.827115262286,37592.67458198921,57921.635406017675,57921.635406017675,0.0,0.0,843.2975640136051,3873.0976802040805,20234.929398271994,18211.436458444798,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-04-18,10010.699700618676,0.0,0.0,0.0,0.0,908.9058499195008,10919.605550538177,26257.465850529126,26257.465850529126,0.0,0.0,399.67434734693927,18936.664663107444,13663.583514352875,12297.225162917584,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-19,10120.057704613824,0.0,0.0,0.0,0.0,1306.9523247377795,11427.010029351604,26279.409388100932,26279.409388100932,0.0,0.0,520.8337817346935,18559.91695957003,14556.469602655976,13100.822642390374,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-20,33617.8092575147,0.0,0.0,0.0,0.0,4008.67512866591,37626.484386180615,57291.3009920154,57291.3009920154,0.0,0.0,993.9635768197294,4293.851878571428,20336.67806930374,18303.010262373366,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-21,32813.67305582191,0.0,0.0,0.0,0.0,2852.3266552216965,35665.99971104361,56855.29026941526,56855.29026941526,0.0,0.0,825.7880901020408,7130.355197908161,20338.127782758012,18304.31500448221,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-22,33408.99655808297,0.0,0.0,0.0,0.0,4722.91631268311,38131.91287076607,56663.24502105547,56663.24502105547,0.0,0.0,1500.7541951530613,3995.8111518877604,20152.58747654108,18137.328728886976,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-23,33888.40058542952,0.0,0.0,0.0,0.0,2917.8429093869463,36806.24349481646,57098.42347592508,57098.42347592508,0.0,0.0,887.425315935374,4574.937382976192,20109.946922176,18098.952229958406,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-24,33249.15247690583,0.0,0.0,0.0,0.0,2306.335940834181,35555.488417740016,56696.337942786384,56696.337942786384,0.0,0.0,456.339920119049,8052.706930901364,20098.6423200407,18088.778088036634,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-25,9317.323466032482,0.0,0.0,0.0,0.0,1288.1340094731868,10605.457475505667,25451.034999482265,25451.034999482265,0.0,0.0,365.26426960884316,22493.531747818328,13224.098712727782,11901.688841455,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-26,9616.002738199692,0.0,0.0,0.0,0.0,1971.7324967071295,11587.73523490682,25519.031468323912,25519.031468323912,0.0,0.0,656.0664768197266,24759.64212722309,13452.621845872152,12107.359661284932,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-27,31092.061675760127,0.0,0.0,0.0,0.0,7841.281080829843,38933.34275658997,53587.614939528634,53587.614939528634,0.0,0.0,1896.179198180273,4993.988175306122,19163.34779069452,17247.013011625066,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-28,31628.738941622705,0.0,0.0,0.0,0.0,25452.98112619604,57081.72006781874,53263.02070870097,53263.02070870097,0.0,0.0,6581.558641530612,1312.4429069217676,19101.691266431484,17191.522139788332,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-29,31793.97485718457,0.0,0.0,0.0,0.0,4843.640693283283,36637.615550467846,54570.23844281094,54570.23844281094,0.0,0.0,1243.3694278231299,6464.0372848979605,19163.568690694516,17247.211821625067,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-30,31514.4935391925,0.0,0.0,0.0,0.0,6343.55330132376,37858.04684051626,53976.96315972516,53976.96315972516,0.0,0.0,1976.5975806972788,5809.347454863943,18873.588522251586,16986.22967002643,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-01,32316.164510400005,0.0,0.0,0.0,0.0,17970.163216575806,50286.32772697581,53347.67653893994,53347.67653893994,0.0,0.0,3882.031737704082,4332.614895896561,18857.145807474568,16971.43122672711,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-02,10099.288679745307,0.0,0.0,0.0,0.0,11658.749880863255,21758.038560608562,25473.126623766086,25473.126623766086,0.0,0.0,3395.0253902380973,13232.569746083635,13452.621845872149,12107.359661284932,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-03,10548.84646752122,0.0,0.0,0.0,0.0,6553.788282240317,17102.634749761535,26326.712694366994,26326.712694366994,0.0,0.0,1619.3627346938783,17783.61178747819,12952.919915826797,11657.627924244116,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-04,35285.584087008305,0.0,0.0,0.0,0.0,7203.977351763193,42489.5614387715,57761.91784237633,57761.91784237633,0.0,0.0,1865.6756700340125,5939.267791326529,19536.583877504803,17582.92548975432,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-05,36136.721840631624,0.0,0.0,0.0,0.0,9808.84143045203,45945.56327108366,59093.07285305282,59093.07285305282,0.0,0.0,2220.6498797959166,4342.656778928572,18950.5915392017,17055.532385281535,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-06,36437.494514685735,0.0,0.0,0.0,0.0,7280.395584827305,43717.89009951304,58873.189909609886,58873.189909609886,0.0,0.0,1767.756597857143,5849.418939183672,19214.45201616693,17293.00681455024,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-07,36814.368990127354,0.0,0.0,0.0,0.0,6821.155622391347,43635.5246125187,59737.719901849116,59737.719901849116,0.0,0.0,1555.8131889455794,4270.779004897959,19549.08135896738,17594.173223070648,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-08,37985.91183864557,0.0,0.0,0.0,0.0,6662.167435768148,44648.079274413714,60684.06696021647,60684.06696021647,0.0,0.0,1944.4567718197284,4795.005662772111,20070.05669264085,18063.05102337677,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-09,11921.085861649091,0.0,0.0,0.0,0.0,1118.5398309326033,13039.625692581692,28621.483854786497,28621.483854786497,0.0,0.0,404.46589333333384,19181.30171353261,13452.621845872149,12107.359661284932,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-10,11892.539784067261,0.0,0.0,0.0,0.0,1649.602361636455,13542.142145703718,28235.94236117538,28235.94236117538,0.0,0.0,584.9340496258509,15325.499370607442,13743.31756860457,12368.985811744114,1200.0,1200.0,2.2737367544323206e-13,1.1368683772161603e-13,1,0
2025-05-11,37057.81325698974,0.0,0.0,0.0,0.0,5921.1384142783545,42978.95167126809,60672.1627522913,60672.1627522913,0.0,0.0,1636.0478166666655,4785.68288120748,20384.486044171463,18346.03743975432,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-12,37831.24734084568,0.0,0.0,0.0,0.0,5918.711762734713,43749.95910358039,61718.363886152714,61718.363886152714,0.0,0.0,1735.061582351738,9431.318795731293,20909.114394398224,18818.202954958404,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-13,36886.42322146469,0.0,0.0,0.0,0.0,2274.4478198981315,39160.87104136283,60550.032040284495,60550.032040284495,0.0,0.0,602.0350603231295,6036.121442040817,19867.3289190014,17880.59602710126,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-14,36667.759184887545,0.0,0.0,0.0,0.0,2543.064653769964,39210.8238386575,61097.67949486499,61097.67949486499,0.0,0.0,734.4185980272102,6825.002922551019,19929.463870078493,17936.517483070646,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-15,37532.00837213146,0.0,0.0,0.0,0.0,3878.0756838077705,41410.08405593923,61063.09713380679,61063.09713380679,0.0,0.0,1035.3515906122468,7356.912490391156,19764.779506945466,17788.301556250924,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-16,11172.454241033378,0.0,0.0,0.0,0.0,1680.0813701114553,12852.535611144835,27391.134424072214,27391.134424072214,0.0,0.0,594.9316480442183,23925.297354195885,13452.621845872143,12107.359661284929,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-17,11177.690726192634,0.0,0.0,0.0,0.0,3578.6325185274995,14756.323244720134,27162.988044452028,27162.988044452028,0.0,0.0,1082.089884472789,16519.617192690777,12766.616529007068,11489.954876106362,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-18,35816.377665895096,0.0,0.0,0.0,0.0,5960.988032295403,41777.36569819049,58861.551548797346,58861.551548797346,0.0,0.0,1765.6999731462574,5093.529544098641,18575.538778449623,16717.98490060466,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-19,34957.894007564675,0.0,0.0,0.0,0.0,2860.2118229419,37818.105830506574,58956.574299218744,58956.574299218744,0.0,0.0,538.095012619047,10117.50821564626,18619.44546191523,16757.500915723707,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-20,34884.32636395337,0.0,0.0,0.0,0.0,7472.695213838563,42357.02157779194,58038.87080746514,58038.87080746514,0.0,0.0,1840.4189212074846,3472.9206840306097,18789.742279753475,16910.76805177813,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-21,35439.59798844425,0.0,0.0,0.0,0.0,6326.815505460325,41766.413493904576,58723.0426865052,58723.0426865052,0.0,0.0,1607.8750481972806,7094.25550287037,18740.469484987792,16866.422536489015,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-22,35744.58170001251,0.0,0.0,0.0,0.0,1796.1145470091956,37540.69624702171,58608.47524989333,58608.47524989333,0.0,0.0,480.9590590306132,6413.68102767007,18591.224645872146,16732.102181284936,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-23,10819.920070002867,0.0,0.0,0.0,0.0,1139.7966476499164,11959.716717652782,26609.514773518546,26609.514773518546,0.0,0.0,457.78143690476213,19434.111609808126,12122.357172818482,10910.121455536635,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-24,11207.738233605443,0.0,0.0,0.0,0.0,1437.7492982899064,12645.487531895353,26824.62805597319,26824.62805597319,0.0,0.0,547.0985173809524,22348.42832137275,12687.968686480612,11419.171817832552,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-25,35051.4289369852,0.0,0.0,0.0,0.0,2697.934419163568,37749.363356148766,57989.55188573801,57989.55188573801,0.0,0.0,598.471913367348,8172.830006309525,18701.836094624974,16831.65248516248,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-26,34468.433173726786,0.0,0.0,0.0,0.0,10508.585016563142,44977.01819028992,56986.694335101194,56986.694335101194,0.0,0.0,2909.8606111054432,3458.4947106972804,18582.272855093608,16724.04556958425,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-27,34512.880780254345,0.0,0.0,0.0,0.0,2367.718418218746,36880.59919847309,57716.71416147497,57716.71416147497,0.0,0.0,706.0505892176865,7155.979708503403,18764.177421892553,16887.7596797033,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-28,34797.223574412084,0.0,0.0,0.0,0.0,7605.735852434825,42402.95942684691,57034.135464596664,57034.135464596664,0.0,0.0,2335.950665119049,5238.100005374147,18581.620243415608,16723.458219074048,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-05-29,34953.676621447696,0.0,0.0,0.0,0.0,9311.463458547969,44265.140079995675,57144.72886331359,57144.72886331359,0.0,0.0,2338.6407792006803,3430.276566258503,19429.695762557712,17486.72618630194,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-30,10899.915539001362,0.0,0.0,0.0,0.0,2311.3497889042883,13211.265327905652,26656.757765971273,26656.757765971273,0.0,0.0,854.6389361564632,19557.004886926392,13581.585485346819,12223.426936812142,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
