date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-02-24,46413.42540400314,0.0,0.0,0.0,0.0,1059.8051169621422,47473.23052096527,75916.47040526624,75916.47040526624,0.0,0.0,265.15044266973655,5714.191890854933,22643.953404143926,20379.558063729535,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-25,46638.17157196574,0.0,0.0,0.0,0.0,1336.4102169886205,47974.581788954354,76464.1434884683,76464.1434884683,0.0,0.0,339.3155014773545,8686.473620301085,22956.621363112383,20660.95922680114,8428.291754873715,8428.291754873715,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-02-26,44945.880186320814,0.0,0.0,0.0,0.0,3631.676459419041,48577.55664573985,73913.89284995853,73913.89284995853,0.0,0.0,950.7127716255568,3863.8035012379464,21859.5408701282,19673.58678311538,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-27,44274.983816527776,0.0,0.0,0.0,0.0,2381.025974452481,46656.00979098026,71821.16615483213,71821.16615483213,0.0,0.0,492.95868339553294,5668.015952064927,19343.61522651747,19654.090540354737,8428.291754873715,6062.025961956294,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-28,17474.525301248206,0.0,0.0,0.0,0.0,1050.0754774308823,18524.600778679087,33849.83738185111,33849.83738185111,0.0,0.0,345.3085677720756,9555.316065189045,16203.157018150941,14855.920683716799,6062.025961956294,5774.175034315728,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-01,18629.478099579435,0.0,0.0,0.0,0.0,1280.24576547365,19909.723865053085,36630.517585831636,36630.517585831636,0.0,0.0,297.88947478127056,8827.675940362506,19240.489830471037,14798.524643553967,5774.175034315728,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-02,45044.59868391443,0.0,0.0,0.0,0.0,12459.462469258347,57504.06115317278,74095.06559633538,74095.06559633538,0.0,0.0,3376.8251738702884,2879.3078388425233,22342.758646964732,20108.48278226826,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-03,46170.99392148229,0.0,0.0,0.0,0.0,6924.440123250852,53095.434044733134,75805.84845174036,75805.84845174036,0.0,0.0,1633.0025121853664,3132.584665053296,22891.196655391028,20602.076989851925,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-04,45030.93516266286,0.0,0.0,0.0,0.0,2617.8864820079357,47648.8216446708,73800.53778889176,73800.53778889176,0.0,0.0,932.7746787479987,3316.12300938366,22177.31524922769,19959.58372430493,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-05,45724.31753814207,0.0,0.0,0.0,0.0,433.3992190636138,46157.716757205686,75180.13546192079,75180.13546192079,0.0,0.0,108.16405890895206,6876.705920296647,22811.215838664335,20530.094254797907,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-06,42805.152868678735,0.0,0.0,0.0,0.0,891.4465592287987,43696.59942790754,69452.43351922718,69452.43351922718,0.0,0.0,229.5587064325227,4989.300280598977,19156.327172130077,20404.289360402683,8428.291754873715,5093.569923060499,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-07,16788.136197834385,0.0,0.0,0.0,0.0,310.1383235821951,17098.274521416584,32153.84527851796,32153.84527851796,0.0,0.0,124.35656291092863,10237.109443262045,15028.414303777301,13909.607438943787,5093.569923060499,4688.761947276183,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-08,18082.55516587905,0.0,0.0,0.0,0.0,924.0036813778371,19006.55884725688,35550.69094665265,35550.69094665265,0.0,0.0,304.54147738191307,11353.020990630625,18914.42445707442,13475.352540337153,4688.761947276183,8428.291754873715,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-09,44186.10330411881,0.0,0.0,0.0,0.0,1329.7763327882412,45515.879636907055,73296.94399115446,73296.94399115446,0.0,0.0,310.6595986386361,7978.547190618132,22955.313491749737,20659.782142574764,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-10,42849.26170932408,0.0,0.0,0.0,0.0,7225.4342836555825,50074.69599297966,71260.31296579861,71260.31296579861,0.0,0.0,2071.5707412754773,3061.190567401005,22286.216896730937,20057.59520705785,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-11,41172.4335379601,0.0,0.0,0.0,0.0,4440.189951364389,45612.62348932449,68387.46184445269,68387.46184445269,0.0,0.0,1252.9890800120186,3506.0755820626273,21954.56542402084,19759.108881618755,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-12,43159.713282382254,0.0,0.0,0.0,0.0,1067.032949748802,44226.74623213105,71663.5003978248,71663.5003978248,0.0,0.0,358.4795720893926,7347.250937433287,22391.943491475773,20152.74914232819,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-13,41338.48568592381,0.0,0.0,0.0,0.0,5906.790452055489,47245.2761379793,67425.63717062754,67425.63717062754,0.0,0.0,1547.025465689863,3383.7699729451756,17585.051253374237,19541.776606668685,8428.291754873715,4512.094973222302,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-14,15909.373086392328,0.0,0.0,0.0,0.0,795.5888608926275,16704.961947284955,30934.726509547047,30934.726509547047,0.0,0.0,231.03754076692525,13984.497620511578,14608.977545472899,13457.137099003841,4512.094973222302,4186.319966206446,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-15,17697.017108312975,0.0,0.0,0.0,0.0,1756.176951484997,19453.194059797974,35252.87128056366,35252.87128056366,0.0,0.0,497.46450235353143,8894.932508569254,19069.903376378323,13138.625252030391,4186.319966206446,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-16,41932.871629577756,0.0,0.0,0.0,0.0,2066.0597910218776,43998.931420599634,69644.39467107809,69644.39467107809,0.0,0.0,583.7642223376805,4644.145398672664,22329.665614097703,20096.69905268793,8428.291754873715,8428.291754873715,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-17,40820.39964955798,0.0,0.0,0.0,0.0,1104.5040613721442,41924.90371093013,68404.60804307612,68404.60804307612,0.0,0.0,277.2387548691904,8732.1650176685,20915.50346943475,18823.95312249127,8428.291754873715,8428.291754873715,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-18,42790.08658629328,0.0,0.0,0.0,0.0,1014.0240708490157,43804.11065714229,71122.10578291748,71122.10578291748,0.0,0.0,226.7657156150412,8039.521344933352,21833.917869325036,19650.526082392535,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-19,39644.72249696537,0.0,0.0,0.0,0.0,1453.4172966084602,41098.139793573835,66086.29664901705,66086.29664901705,0.0,0.0,357.5809444217267,4838.182278526299,21402.248649124915,19262.023784212426,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-20,38760.05680833028,0.0,0.0,0.0,0.0,3193.2587607339565,41953.31556906423,63275.65059799264,63275.65059799264,0.0,0.0,815.4547610900372,4291.987195524614,16890.862189586325,19300.705842694937,8428.291754873715,4107.6402998620215,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-21,15034.82217156068,0.0,0.0,0.0,0.0,816.3146748515044,15851.136846412182,29522.327366414007,29522.327366414007,0.0,0.0,244.16596721866335,16620.603333571547,13970.969018298298,12858.543534903843,4107.6402998620215,3807.570277526478,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-22,17475.15428977011,0.0,0.0,0.0,0.0,520.0797469553131,17995.234036725426,34941.19471124974,34941.19471124974,0.0,0.0,215.35993500720522,12991.087718096103,19006.659043248867,12722.391848421361,3807.570277526478,8428.291754873715,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-23,40160.1352809067,0.0,0.0,0.0,0.0,1694.4903138588359,41854.625594765545,67007.3851794326,67007.3851794326,0.0,0.0,504.28353453379566,6577.643226470078,21643.05370829656,19478.748337466903,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-24,39140.59817496779,0.0,0.0,0.0,0.0,2004.3278896614643,41144.92606462925,65485.42859422097,65485.42859422097,0.0,0.0,620.6905555720048,5985.248641855573,21223.734246040673,19101.360821436603,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-25,40603.98095153685,0.0,0.0,0.0,0.0,1729.9349612257906,42333.91591276263,68025.20633989685,68025.20633989685,0.0,0.0,481.8167537000012,5401.884819360508,21550.13557569671,19395.12201812704,8428.291754873715,8428.291754873715,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-26,38570.323347627,0.0,0.0,0.0,0.0,889.3982692432722,39459.72161687027,64481.463647724784,64481.463647724784,0.0,0.0,262.33006526739644,7062.696088675787,20885.42757649722,18796.884818847495,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-27,37332.44059665201,0.0,0.0,0.0,0.0,1976.062374610757,39308.50297126277,60884.76324379885,60884.76324379885,0.0,0.0,576.7210835414005,5481.257599922133,16550.937907948875,19287.700580530756,8428.291754873715,3798.868561272895,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-28,14868.026400749332,0.0,0.0,0.0,0.0,657.1134673060373,15525.139868055368,29487.617199859462,29487.617199859462,0.0,0.0,176.90298913377762,17702.660427884148,14062.14745751951,12922.168463077081,3798.868561272895,3518.2314383714765,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-29,16889.441506179086,0.0,0.0,0.0,0.0,1183.6080662997865,18073.04957247887,34395.29839890014,34395.29839890014,0.0,0.0,292.22128924900323,20420.545601135913,19016.726889936002,12456.961986256109,3518.2314383714765,8428.291754873715,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-30,37988.92214383061,0.0,0.0,0.0,0.0,2304.9629951610036,40293.88513899162,63773.69942045166,63773.69942045166,0.0,0.0,588.5183479173585,6964.180774688417,20524.172936806055,18471.755643125445,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
