date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-02-21,14927.415894351347,0.0,0.0,0.0,0.0,2384.0151721525417,17311.43106650389,35179.833019930215,35179.833019930215,0.0,0.0,767.5637511082759,6855.292832939827,18588.641604028104,15056.799699262767,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-22,14627.68257660234,0.0,0.0,0.0,0.0,3433.7401538310596,18061.422730433398,34486.709402502296,34486.709402502296,0.0,0.0,1057.0175436800823,4234.090420133977,18236.177066921417,14771.30342420635,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-02-23,50272.4375046501,0.0,0.0,0.0,0.0,8575.33547911928,58847.77298376938,76226.99625543374,76226.99625543374,0.0,0.0,2109.0140284113977,2299.7825596912176,23707.231793792533,19202.857752971948,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-24,49736.40596710672,0.0,0.0,0.0,0.0,3829.3082430612562,53565.71421016798,75641.21138080937,75641.21138080937,0.0,0.0,822.5267483874525,3921.7429649515734,22836.639724097837,18497.678176519246,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-02-25,48591.40191240769,0.0,0.0,0.0,0.0,3341.957796281976,51933.35970868966,75211.78023772611,75211.78023772611,0.0,0.0,825.7087991266502,5889.684212486806,22770.955742276914,18444.4741512443,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-26,48744.95917600769,0.0,0.0,0.0,0.0,6548.476552714862,55293.43572872256,74275.19123946413,74275.19123946413,0.0,0.0,1528.2321697895418,2720.9540081140526,22461.165093717318,18193.54372591103,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-02-27,47387.69754096326,0.0,0.0,0.0,0.0,6152.212515641324,53539.91005660458,73991.00099664294,73991.00099664294,0.0,0.0,1176.5662336578844,4014.1601116436877,22088.541677142828,17891.718758485695,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-28,14024.65291783528,0.0,0.0,0.0,0.0,1894.2021275043587,15918.855045339638,33947.19556659946,33947.19556659946,0.0,0.0,634.6658708912166,7943.9321484228185,17607.030205620307,14261.694466552448,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-01,13627.260958617362,0.0,0.0,0.0,0.0,2517.7054355311484,16144.966394148512,33233.94350650972,33233.94350650972,0.0,0.0,770.0571034244758,7074.470080103485,17214.550507880955,13943.785911383578,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-02,46461.62348421604,0.0,0.0,0.0,0.0,28825.00564829555,75286.62913251159,71623.06695501124,71623.06695501124,0.0,0.0,6567.061203853646,1662.8057869183194,21942.185817262605,17773.17051198271,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-03,46534.017007162096,0.0,0.0,0.0,0.0,25078.808356595964,71612.82536375805,72247.89008565038,72247.89008565038,0.0,0.0,5509.23555017557,1448.3953923802146,22587.28215848635,18295.69854837394,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-04,47344.23192314802,0.0,0.0,0.0,0.0,8117.2454786751205,55461.47740182314,73022.13043401283,73022.13043401283,0.0,0.0,2072.5550655870593,1633.886083885088,22428.1130651656,18166.77158278414,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-05,47071.60933633129,0.0,0.0,0.0,0.0,2930.232080525844,50001.84141685713,74208.33480664744,74208.33480664744,0.0,0.0,686.2912873496689,4202.876797870014,24006.722523475953,19445.44524401552,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-06,46799.02132170101,0.0,0.0,0.0,0.0,3313.7083439928556,50112.72966569386,73507.5739910584,73507.5739910584,0.0,0.0,836.3689147439015,3877.790082320411,23818.41415867659,19292.915468528037,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-07,13260.409220396665,0.0,0.0,0.0,0.0,1031.9083988158714,14292.317619212536,32171.739201364853,32171.739201364853,0.0,0.0,432.05887407081053,8412.357966414093,17206.0767141486,13936.922138460362,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-08,12956.859149194599,0.0,0.0,0.0,0.0,1820.6425233974733,14777.501672592074,31442.948546186144,31442.948546186144,0.0,0.0,681.8461992469574,9947.418268915946,16390.720841318376,13276.483881467886,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-09,45075.0067485484,0.0,0.0,0.0,0.0,2474.0107895796214,47549.01753812802,72246.43799365689,72246.43799365689,0.0,0.0,621.3830617970046,5072.996311209967,23480.52470654698,19019.22501230305,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-10,45439.82270923609,0.0,0.0,0.0,0.0,14180.048572553293,59619.87128178938,70652.3583808339,70652.3583808339,0.0,0.0,3673.1637508017793,1875.1854888633804,23201.39575143312,18793.130558660825,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-11,44766.57903973935,0.0,0.0,0.0,0.0,5095.390143063038,49861.969182802386,70818.7962724927,70818.7962724927,0.0,0.0,1239.7239792551436,3739.9122325318676,23050.99589061046,18671.30667139447,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-12,43851.49421919666,0.0,0.0,0.0,0.0,3242.344401548595,47093.83862074526,70401.1710210531,70401.1710210531,0.0,0.0,881.829360781971,4512.379825291935,22816.241437946308,18481.155564736502,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-13,44426.05135943908,0.0,0.0,0.0,0.0,17935.798030630656,62361.84939006972,69644.74996236603,69644.74996236603,0.0,0.0,4247.698501718615,2094.7411620424436,22379.417291450154,18127.328006074626,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-14,12507.234067967704,0.0,0.0,0.0,0.0,1603.3633565839355,14110.597424551637,30900.89843797784,30900.89843797784,0.0,0.0,535.9006392312931,12425.381699209189,15694.691550876933,12712.700156210321,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-15,12672.532131661308,0.0,0.0,0.0,0.0,3343.6586466457275,16016.190778307036,30434.168114295062,30434.168114295062,0.0,0.0,1091.500305467688,7702.834925702835,15256.35970557851,12357.651361518596,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-16,43054.804886745536,0.0,0.0,0.0,0.0,6747.73084417696,49802.53573092249,69210.8378815807,69210.8378815807,0.0,0.0,1638.5025969145593,3323.2063698845577,21974.143027775586,17799.05585249822,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-17,42107.46798745875,0.0,0.0,0.0,0.0,1526.089890504511,43633.55787796326,69265.76913487121,69265.76913487121,0.0,0.0,414.7723548607968,7680.569504702077,21799.160798403103,17657.320246706513,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-18,41910.967249576526,0.0,0.0,0.0,0.0,7501.069827317976,49412.037076894514,68013.3021112979,68013.3021112979,0.0,0.0,1501.163606140872,4257.634933848263,21741.43377328346,17610.5613563596,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-19,41427.71119302585,0.0,0.0,0.0,0.0,3929.1804471653218,45356.89164019117,67965.03346597636,67965.03346597636,0.0,0.0,840.8347467104768,5195.735968573063,21814.009442704104,17669.347648590323,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-20,41845.73004461088,0.0,0.0,0.0,0.0,6671.825409475513,48517.55545408639,67266.50722864669,67266.50722864669,0.0,0.0,1644.5998938306748,2553.1837632120205,21836.639697887793,17687.678155289115,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-21,11705.0104461285,0.0,0.0,0.0,0.0,2178.8630761910663,13883.873522319564,29562.374859360392,29562.374859360392,0.0,0.0,724.1402653344662,15374.34757089916,15151.068616468605,12272.36557933957,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-22,11792.834247793999,0.0,0.0,0.0,0.0,1476.5996687297834,13269.433916523783,29397.258375488724,29397.258375488724,0.0,0.0,644.5844150255098,11352.825917959188,14777.984943272164,11970.167804050454,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-23,39347.91989770589,0.0,0.0,0.0,0.0,7867.747628771633,47215.667526477526,64784.43904044885,64784.43904044885,0.0,0.0,1998.9461949064637,3893.161128128052,21686.863108213656,17566.35911765306,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-24,39223.84484695389,0.0,0.0,0.0,0.0,5067.49628235702,44291.34112931091,64389.89171047024,64389.89171047024,0.0,0.0,1385.3491182792607,3685.999364586823,21530.233583312336,17439.48920248299,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-25,39327.08760449454,0.0,0.0,0.0,0.0,10045.358372245211,49372.44597673975,64689.69898210722,64689.69898210722,0.0,0.0,2670.8089854648533,2311.408621585886,21573.550680629043,17474.576051309523,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-26,39323.22477444357,0.0,0.0,0.0,0.0,1984.330045266789,41307.55481971036,65156.5924784432,65156.5924784432,0.0,0.0,566.7996626473908,6027.412593745749,21596.972003569324,17493.547322891158,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-27,38905.918277912075,0.0,0.0,0.0,0.0,5431.387147519523,44337.305425431594,64480.02776437175,64480.02776437175,0.0,0.0,1423.141080167233,3094.3265472378143,21536.06788053246,17444.214983231293,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-28,11547.759491423267,0.0,0.0,0.0,0.0,1998.7923176035922,13546.55180902686,29044.306358622172,29044.306358622172,0.0,0.0,655.5143906831054,16070.833978690473,14774.24212604281,11967.136122094671,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-29,11590.873542568503,0.0,0.0,0.0,0.0,2137.4802367208486,13728.353779289351,28814.06171865457,28814.06171865457,0.0,0.0,689.5816081462583,19041.977940736964,14497.137909108089,11742.68170637755,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-30,37051.24775425317,0.0,0.0,0.0,0.0,4311.4477771942875,41362.695531447454,62172.81383842447,62172.81383842447,0.0,0.0,1146.0448743140582,3913.455480374152,21367.28174928614,17307.498216921762,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-31,37024.32357469672,0.0,0.0,0.0,0.0,11814.610502660442,48838.93407735716,61474.03918797641,61474.03918797641,0.0,0.0,3022.5657011904764,3482.7936548979587,21381.167110187285,17318.7453592517,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-01,37935.91312761215,0.0,0.0,0.0,0.0,16646.68048305049,54582.59361066264,61473.36543857794,61473.36543857794,0.0,0.0,4843.970592874151,2042.2883220691624,21401.032593243468,17334.83640052721,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-02,37400.96866661146,0.0,0.0,0.0,0.0,19178.303172491094,56579.271839102556,61916.50400459961,61916.50400459961,0.0,0.0,4694.538639897956,2107.522892619046,21411.496588834296,17343.312236955782,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-03,38266.39269382931,0.0,0.0,0.0,0.0,5202.714768660319,43469.10746248963,63015.67137205259,63015.67137205259,0.0,0.0,1198.7980321088426,4270.325554965989,21476.913592256657,17396.300009727885,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-04,11053.047399031566,0.0,0.0,0.0,0.0,1379.920136610086,12432.96753564165,28365.426314443815,28365.426314443815,0.0,0.0,454.93170450680316,19681.45587239796,14253.157350277148,11545.05745372449,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-05,11399.170499714515,0.0,0.0,0.0,0.0,1733.0549172469896,13132.225416961504,28591.108157360377,28591.108157360377,0.0,0.0,608.1270694557813,14461.522779829931,14176.828756067858,11483.231292414968,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-06,37798.27097330685,0.0,0.0,0.0,0.0,2340.5158041828818,40138.78677748973,62781.83010886768,62781.83010886768,0.0,0.0,596.5284988435371,4890.332172823129,21462.89562221802,17384.945453996595,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-04-07,37144.44687086947,0.0,0.0,0.0,0.0,2782.464042326522,39926.910913196,62268.1722250527,62268.1722250527,0.0,0.0,836.8681208843536,5791.638394880952,21424.64561959352,17353.962951870748,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-08,36450.953341839486,0.0,0.0,0.0,0.0,6063.711081814497,42514.66442365397,61747.83722344713,61747.83722344713,0.0,0.0,1362.4636632653057,4686.955955442176,21421.849024229447,17351.69770962585,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-09,36616.71530071483,0.0,0.0,0.0,0.0,14015.771828989658,50632.48712970449,61089.68668181363,61089.68668181363,0.0,0.0,3872.684043333333,1767.7108803911556,21370.256989942893,17309.90816185374,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-10,36899.99455223761,0.0,0.0,0.0,0.0,5537.228621832027,42437.22317406963,61698.43710313092,61698.43710313092,0.0,0.0,1236.5004718877556,4397.622645918367,21456.19489000168,17379.517860901364,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-11,10919.757576013577,0.0,0.0,0.0,0.0,2138.5233527918203,13058.280928805398,27756.46471109117,27756.46471109117,0.0,0.0,689.9905487244894,20459.431034897956,14054.600306584365,11384.226248333332,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-12,10851.731105083036,0.0,0.0,0.0,0.0,1132.382581461105,11984.11368654414,28122.744179821115,28122.744179821115,0.0,0.0,360.9400601530625,16806.017634812924,13960.558185059206,11308.052129897958,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-13,36437.31869148156,0.0,0.0,0.0,0.0,4146.3158636482785,40583.63455512984,60578.701131005495,60578.701131005495,0.0,0.0,1075.9497548809532,3310.438642704079,21409.756630784414,17341.902870935373,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-14,35624.376842318205,0.0,0.0,0.0,0.0,3734.709322825395,39359.086165143606,60033.979571029864,60033.979571029864,0.0,0.0,1071.1478415986398,4518.44404727891,21361.32402815571,17302.67246280612,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-15,35458.08686440326,0.0,0.0,0.0,0.0,3936.4611910747317,39394.548055477986,60507.29457052406,60507.29457052406,0.0,0.0,920.2144480952411,7233.578179353743,21339.484241748552,17284.982235816326,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-16,35883.94594319181,0.0,0.0,0.0,0.0,6933.354820234419,42817.30076342623,59870.508936518025,59870.508936518025,0.0,0.0,2113.1982495238094,2207.3504079931963,21035.604358150675,17038.83953010204,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-17,35319.57013009091,0.0,0.0,0.0,0.0,3661.3399569584412,38980.91008704936,59737.66986984988,59737.66986984988,0.0,0.0,877.556280408163,3783.5516816156455,20859.642729696818,16896.31061105442,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-18,10513.865172040874,0.0,0.0,0.0,0.0,919.5411106042094,11433.406282645085,26916.78597680566,26916.78597680566,0.0,0.0,401.73713447278914,18369.40417212585,13657.903977996139,11062.902222176872,1200.0,1200.0,2.2737367544323206e-13,1.1368683772161603e-13,1,0
2025-04-19,10493.553971386595,0.0,0.0,0.0,0.0,1314.026259323835,11807.580230710428,26814.60050378895,26814.60050378895,0.0,0.0,522.9683589455783,17992.995997295922,13473.124291782142,10913.230676343537,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-20,34812.777792352135,0.0,0.0,0.0,0.0,4337.395102233182,39150.17289458532,59119.43378370791,59119.43378370791,0.0,0.0,1058.959228435376,4238.3909788945575,20959.2481574494,16976.991007534012,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-21,34062.02140267991,0.0,0.0,0.0,0.0,2876.067751138353,36938.08915381826,58742.22101824956,58742.22101824956,0.0,0.0,830.8140847278908,7063.668126683671,21012.929436633916,17020.472843673473,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-22,34652.03237215796,0.0,0.0,0.0,0.0,4844.856565653527,39496.88893781148,58476.30639946105,58476.30639946105,0.0,0.0,1525.9531426020405,3895.9615333333363,20807.203642437227,16853.83495037415,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-23,35198.075630520805,0.0,0.0,0.0,0.0,2946.366823085159,38144.44245360597,58947.69383021857,58947.69383021857,0.0,0.0,894.7542435374144,4501.514465255103,20742.194167548507,16801.177275714286,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-24,34493.90215291392,0.0,0.0,0.0,0.0,2341.0958790599125,36834.99803197383,58535.51414743534,58535.51414743534,0.0,0.0,463.1778071598652,7968.797394523814,20735.72557932309,16795.9377192517,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-25,9755.593161183311,0.0,0.0,0.0,0.0,1359.6511160613354,11115.244277244645,26024.657330454145,26024.657330454145,0.0,0.0,379.99676406462584,21905.048751530612,13153.935226253465,10654.687533265307,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-04-26,10047.257094226652,0.0,0.0,0.0,0.0,2074.1441811531263,12121.401275379778,26033.42848719913,26033.42848719913,0.0,0.0,676.5247949829923,24175.539886122453,12969.57769855967,10505.357935833334,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-27,32298.453054987804,0.0,0.0,0.0,0.0,7983.953518690047,40282.40657367785,55253.838038409755,55253.838038409755,0.0,0.0,1927.584874914967,4862.490590969387,19712.953363273708,15967.4922242517,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-28,32874.20343311686,0.0,0.0,0.0,0.0,25648.229400975568,58522.43283409243,54991.69177345553,54991.69177345553,0.0,0.0,6622.233947687076,1261.119832755102,19635.992482741243,15905.153911020408,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-29,32977.39544155047,0.0,0.0,0.0,0.0,4843.640693283283,37821.03613483376,56310.06922424877,56310.06922424877,0.0,0.0,1243.3694278231296,6376.987107772111,19701.25172438482,15958.013896751701,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-30,32708.71246597517,0.0,0.0,0.0,0.0,6413.454451061318,39122.16691703649,55702.25263453284,55702.25263453284,0.0,0.0,1997.9384588095234,5757.310804506801,19400.13608159066,15714.110226088438,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-01,33452.66478971665,0.0,0.0,0.0,0.0,18205.012940825436,51657.677730542084,55013.70472151991,55013.70472151991,0.0,0.0,3932.3899192517,4255.441203010203,19364.603356638952,15685.32871887755,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-02,10609.180066733843,0.0,0.0,0.0,0.0,11893.817734638993,22502.997801372836,25949.669958485556,25949.669958485556,0.0,0.0,3453.4224798299338,12684.192930850344,12781.996969114802,10353.41754498299,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-05-03,10995.560575175785,0.0,0.0,0.0,0.0,6688.910197831292,17684.470773007077,26854.798726267112,26854.798726267112,0.0,0.0,1649.3898612755104,17198.389758418365,12834.87989012766,10396.2527110034,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-04,36470.11320192001,0.0,0.0,0.0,0.0,7208.877536193806,43678.99073811382,59465.52358392353,59465.52358392353,0.0,0.0,1867.447351972788,5793.366607976188,20025.984182035783,16221.047187448981,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-05,37225.962732628075,0.0,0.0,0.0,0.0,10563.296706604247,47789.25943923232,60733.10518313115,60733.10518313115,0.0,0.0,2379.7259711054394,4325.250879931973,19534.597233182165,15823.023758877549,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-05-06,37631.85850888102,0.0,0.0,0.0,0.0,7641.748524729519,45273.60703361055,60564.964921323175,60564.964921323175,0.0,0.0,1843.4588304081642,5796.851878163263,19692.050036323173,15950.56052942177,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-07,38052.36226289425,0.0,0.0,0.0,0.0,7009.608181287849,45061.970444182094,61474.52822556522,61474.52822556522,0.0,0.0,1593.9405368027235,4164.053063860543,20192.472360565218,16355.902612057822,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-08,39259.351500203804,0.0,0.0,0.0,0.0,6754.087600972348,46013.43910117615,62464.25210202381,62464.25210202381,0.0,0.0,1963.6505976530616,4654.72618761905,20771.916379251703,16825.25226719388,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-09,12507.15388148697,0.0,0.0,0.0,0.0,1157.674382660086,13664.828264147054,29162.722576577435,29162.722576577435,0.0,0.0,418.4088261734698,18610.260776037416,13007.814614281515,10536.329837568028,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-10,12386.664172625226,0.0,0.0,0.0,0.0,1668.7630109863367,14055.427183611562,28731.648710159992,28731.648710159992,0.0,0.0,588.8361787925177,14740.504262704078,12941.764962711011,10482.829619795913,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-11,38342.47431480569,0.0,0.0,0.0,0.0,6052.963333547079,44395.43764835276,62486.544606558746,62486.544606558746,0.0,0.0,1663.3726816156452,4650.213972464093,21134.864380931387,17119.24014855442,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-12,39061.94833203188,0.0,0.0,0.0,0.0,5950.422561322179,45012.37089335406,63445.51390295222,63445.51390295222,0.0,0.0,1742.0817634523792,9263.071864455782,21017.518782186737,17024.19021357126,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-13,38143.22170526613,0.0,0.0,0.0,0.0,2337.781908012949,40481.00361327908,62202.26569540229,62202.26569540229,0.0,0.0,616.0284303741493,5907.649151479593,19902.274777000926,16120.84256937075,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-14,37866.13027972221,0.0,0.0,0.0,0.0,2597.709408934659,40463.839688656866,62725.284754709,62725.284754709,0.0,0.0,747.4893763605437,6694.3296304421765,19812.082722600157,16047.787005306123,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-05-15,38720.85115049914,0.0,0.0,0.0,0.0,3982.0294180217243,42702.880568520864,62687.155692818924,62687.155692818924,0.0,0.0,1062.5303529931991,7248.144801190474,19665.699796254303,15929.216834965986,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-16,11728.162655965385,0.0,0.0,0.0,0.0,1691.3914274514896,13419.554083416875,27871.14444240573,27871.14444240573,0.0,0.0,597.245175578232,23341.31279579932,12692.475204480555,10280.90491562925,1200.0,1200.0,9.094947017729282e-13,5.684341886080802e-14,1,0
2025-05-17,11640.826635225094,0.0,0.0,0.0,0.0,3864.5837425662467,15505.410377791339,27635.64806313324,27635.64806313324,0.0,0.0,1130.6152164625844,15914.289292414116,12648.288967623033,10245.11406377466,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-05-18,36964.02064686726,0.0,0.0,0.0,0.0,6223.8379961989085,43187.85864306617,60372.9542571479,60372.9542571479,0.0,0.0,1821.9573919557818,5032.222457823132,18350.111006739735,14863.589915459184,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-19,36128.636836655256,0.0,0.0,0.0,0.0,2876.201058228005,39004.83789488326,60472.3464411107,60472.3464411107,0.0,0.0,542.1047482312918,10002.742584982996,18402.589759784165,14906.097705425173,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-20,36026.85928095864,0.0,0.0,0.0,0.0,7545.430956501556,43572.2902374602,59702.06390437936,59702.06390437936,0.0,0.0,1858.806928418369,3375.912057738093,19250.336623120857,15592.772664727892,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-21,36659.10488630168,0.0,0.0,0.0,0.0,6346.501381809812,43005.6062681115,60395.62204814982,60395.62204814982,0.0,0.0,1611.9831667346953,6998.0935935884345,19194.191252435543,15547.29491447279,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-22,36794.981416860275,0.0,0.0,0.0,0.0,1878.6742668387628,38673.655683699035,60223.192567830265,60223.192567830265,0.0,0.0,500.51634440476306,6299.042298809526,18989.66208820442,15381.62629144558,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-23,11344.937915734376,0.0,0.0,0.0,0.0,1142.5054989639898,12487.443414698366,27161.096362521203,27161.096362521203,0.0,0.0,458.7020775170072,18864.08696510204,12288.22416633073,9953.461574727891,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-24,11730.731028267153,0.0,0.0,0.0,0.0,1437.873226744039,13168.604255011194,27323.111912371292,27323.111912371292,0.0,0.0,547.1342213435374,21770.912641258506,12341.221626963128,9996.389517840136,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-25,36280.90852224786,0.0,0.0,0.0,0.0,2717.698264648329,38998.6067868962,59620.24971642101,59620.24971642101,0.0,0.0,603.0632762414973,8047.866776547618,19107.55806727135,15477.122034489794,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-05-26,35617.62103577451,0.0,0.0,0.0,0.0,10677.083404319696,46294.70444009421,58568.518570277985,58568.518570277985,0.0,0.0,2951.093622619048,3359.019811479592,18846.10227061813,15265.34283920068,1200.0,1200.0,2.2737367544323206e-13,1.1368683772161603e-13,1,0
2025-05-27,35651.66604546324,0.0,0.0,0.0,0.0,2367.718418218746,38019.384463681985,59188.59234729803,59188.59234729803,0.0,0.0,706.0505892176865,6982.920472278914,18533.44823282523,15012.093068588436,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-28,35953.3309847433,0.0,0.0,0.0,0.0,7915.635086478558,43868.96607122186,58519.8191535941,58519.8191535941,0.0,0.0,2403.6962518027226,5163.092507227889,18350.519990362813,14863.921192193879,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
