date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-03-29,16958.26963674269,0.0,0.0,0.0,0.0,921.2846572276706,17879.554293970363,34452.75948292999,34452.75948292999,0.0,0.0,233.07422840702972,20423.773830352344,18967.58482965057,12412.73413199922,3518.2314383714765,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-30,37641.47142262851,0.0,0.0,0.0,0.0,2159.2292169753805,39800.700639603885,63124.183029747626,63124.183029747626,0.0,0.0,550.1124218849205,6296.815256632653,20318.604949998895,18286.744454999003,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-31,37130.13724684417,0.0,0.0,0.0,0.0,7066.0425107329465,44196.17975757712,62382.67702902703,62382.67702902703,0.0,0.0,1783.2189403231282,5179.746163010201,20347.603230066285,18312.842907059654,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-01,37005.63310865963,0.0,0.0,0.0,0.0,9278.364180165696,46283.997288825325,62394.21948168104,62394.21948168104,0.0,0.0,3194.2182307171206,3339.93981440476,20396.463813267343,18356.817431940613,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-02,37235.83755205876,0.0,0.0,0.0,0.0,11888.186631130353,49124.0241831891,62826.71707254742,62826.71707254742,0.0,0.0,3049.7756677626876,3400.0644622448967,20410.928780652073,18369.83590258687,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-03,35692.3795454675,0.0,0.0,0.0,0.0,2030.997482724926,37723.37702819243,58677.261544630695,58677.261544630695,0.0,0.0,470.23109695578296,6648.351872636054,15099.561604734576,18463.951102450817,8428.291754873715,3290.2802939297135,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-04,14422.368877502173,0.0,0.0,0.0,0.0,611.8794151155014,15034.248292617674,28818.249234769486,28818.249234769486,0.0,0.0,150.7551065646257,21215.826522869345,13561.047812368746,12238.67224390398,3290.2802939297135,3254.7265819149447,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-05,16861.195767397672,0.0,0.0,0.0,0.0,1158.9113281590737,18020.10709555675,34545.21210112161,34545.21210112161,0.0,0.0,325.50483433673435,16021.203957937376,18973.231232258277,12167.833238070645,3254.7265819149447,8428.291754873715,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-04-06,37751.55408123716,0.0,0.0,0.0,0.0,713.2018411526435,38464.755922389806,63944.11205283278,63944.11205283278,0.0,0.0,192.97201197278898,7674.454394625851,20525.534035130535,18472.980631617487,8428.291754873715,8428.291754873715,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-04-07,37413.52663556715,0.0,0.0,0.0,0.0,650.2734854674507,38063.8001210346,63479.08808666687,63479.08808666687,0.0,0.0,205.79813459183487,8397.664849353741,20445.020885716323,18400.518797144694,8428.291754873715,8428.291754873715,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-08,37050.14807638513,0.0,0.0,0.0,0.0,2887.1837743999467,39937.33185078508,62942.15156192762,62942.15156192762,0.0,0.0,659.500111079012,7204.572375850339,20438.85680489622,18394.9711244066,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-09,36736.62914089077,0.0,0.0,0.0,0.0,7203.545022066999,43940.174162957774,62205.09835389854,62205.09835389854,0.0,0.0,2060.203381292519,3094.242275357142,20367.484431672485,18330.735988505236,8428.291754873715,8428.291754873715,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-10,34785.63091040449,0.0,0.0,0.0,0.0,2673.829705822133,37459.46061622663,57225.631786340804,57225.631786340804,0.0,0.0,606.8990825850337,6903.940439091055,14928.49555218356,18460.54302234878,8428.291754873715,3131.585218868045,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-11,13972.960124583942,0.0,0.0,0.0,0.0,1086.487188316576,15059.447312900518,28197.006886768737,28197.006886768737,0.0,0.0,261.3594849829935,21867.105473515614,13357.594589333974,12082.983857764522,3131.585218868045,3067.128800704468,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-12,16615.693877792026,0.0,0.0,0.0,0.0,681.9116031468711,17297.605480938895,34301.592989815865,34301.592989815865,0.0,0.0,167.40151312925164,18460.489121916966,18972.990782806275,11989.64595177813,3067.128800704468,8428.291754873715,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-04-13,36472.354953447,0.0,0.0,0.0,0.0,1469.8890806211791,37942.24403406818,61850.55981485847,61850.55981485847,0.0,0.0,346.64565877551115,5876.540671173469,20443.06319127188,18398.756872144695,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-14,36074.407468725214,0.0,0.0,0.0,0.0,1442.5073744987944,37516.914843224,61299.8924893067,61299.8924893067,0.0,0.0,422.16993591836757,7156.01490435374,20380.1572087133,18342.141487841967,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-15,36416.64257191384,0.0,0.0,0.0,0.0,1148.375416785692,37565.01798869953,61826.265522003225,61826.265522003225,0.0,0.0,260.0015745238104,9910.54431037415,20362.939528195537,18326.645575375987,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-16,35979.935776734215,0.0,0.0,0.0,0.0,1987.813048375249,37967.74882510947,61129.2108638408,61129.2108638408,0.0,0.0,681.5150953911573,4009.397669880954,20217.36339351009,18195.627054159082,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-17,33419.21997987747,0.0,0.0,0.0,0.0,983.1751053769066,34402.395085254364,55066.45818986776,55066.45818986776,0.0,0.0,231.9572772789102,6371.074841870749,14091.364352003027,18032.36607672711,8428.291754873715,2788.7509608926316,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-18,13457.995476604476,0.0,0.0,0.0,0.0,400.9624870785186,13858.957963682995,27348.28828828423,27348.28828828423,0.0,0.0,148.37785940476135,19953.654287886355,12918.832938162397,11729.938261693092,2788.7509608926316,2680.191426263347,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-19,15987.447981389789,0.0,0.0,0.0,0.0,625.3039077794726,16612.75188916926,33437.50647433589,33437.50647433589,0.0,0.0,227.0022439455781,19535.256914621048,18914.457763890932,11569.885210230512,2680.191426263347,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-20,35383.37661884201,0.0,0.0,0.0,0.0,1634.8768415606655,37018.25346040267,60377.1077530377,60377.1077530377,0.0,0.0,383.8610005272113,6889.695113027209,20014.165198761413,18100.636441557042,8428.291754873715,8335.649918707348,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-21,35024.01670986472,0.0,0.0,0.0,0.0,1256.1190688776778,36280.13577874239,60024.9524066289,60024.9524066289,0.0,0.0,355.71718760204067,9872.394210969387,20108.36898541383,18117.003985485615,8335.649918707348,8315.124735378855,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-22,35132.095610611665,0.0,0.0,0.0,0.0,1682.4475677716364,36814.54317838331,59833.84668092508,59833.84668092508,0.0,0.0,551.4300871938768,6234.530900697284,19978.165507550148,17980.34895679514,8315.124735378855,8315.124735378855,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-23,35192.670713562286,0.0,0.0,0.0,0.0,639.8770049529934,35832.54771851528,60263.33531681321,60263.33531681321,0.0,0.0,172.8737193877551,7038.696305969388,19975.960135649166,17978.36412208425,8315.124735378855,8315.124735378855,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-24,32303.803091327867,0.0,0.0,0.0,0.0,996.5206569095931,33300.32374823746,53568.53208692849,53568.53208692849,0.0,0.0,180.02662272108876,10903.465010782314,13699.852163332464,17944.8651644652,8315.124735378855,2396.3969270528664,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-25,12744.073419163095,0.0,0.0,0.0,0.0,644.7621342423565,13388.83555340545,26435.08522523434,26435.08522523434,0.0,0.0,147.40404780612266,23435.410613515603,12448.343720588702,11301.622711063843,2396.3969270528664,2292.976362217762,9.094947017729282e-13,5.684341886080802e-14,1,0
2025-04-26,15505.704506098047,0.0,0.0,0.0,0.0,977.5154207707233,16483.219926868773,32834.033506325686,32834.033506325686,0.0,0.0,238.40617860544234,25488.809034638056,18660.413415200455,11146.976398240713,2292.976362217762,8245.854089742581,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-27,32678.438475949075,0.0,0.0,0.0,0.0,4701.841815939215,37380.280291888295,55608.39112061415,55608.39112061415,0.0,0.0,1117.510029591838,7154.586835527209,17990.92322635487,16993.080095009424,8245.854089742581,7401.263283794428,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-28,32951.78655517347,0.0,0.0,0.0,0.0,16871.071817901444,49822.858373074916,56058.688365800364,56058.688365800364,0.0,0.0,4671.661279289119,2355.7180877721075,18648.184682697545,16895.520442046833,7401.263283794428,7283.042347630047,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-29,34291.681856631636,0.0,0.0,0.0,0.0,2673.1142020588627,36964.796058690496,58531.59982855272,58531.59982855272,0.0,0.0,662.7632747278917,9096.835953214286,19714.160536861455,17049.8471034618,7283.042347630047,8013.420315849122,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-30,33345.89017330247,0.0,0.0,0.0,0.0,2513.9204780909176,35859.81065139339,56402.284817297834,56402.284817297834,0.0,0.0,817.3080130102041,7847.881351485262,17827.978774818584,16713.12172932915,8013.420315849122,7309.348858741155,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-01,31035.189012181683,0.0,0.0,0.0,0.0,12745.36877257733,43780.55778475901,50984.43597705131,50984.43597705131,0.0,0.0,2728.4476801360547,6403.290234387755,12980.055223914478,16681.84060111486,7309.348858741155,2039.1065029770111,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-02,13068.814295171633,0.0,0.0,0.0,0.0,11082.108267534108,24150.92256270574,26527.83096156843,26527.83096156843,0.0,0.0,2485.69983042517,13551.60235955302,12176.546737671091,11004.938388563844,2039.1065029770111,1990.569415042095,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-03,16518.213331787105,0.0,0.0,0.0,0.0,5248.306132932437,21766.519464719546,33954.16857549988,33954.16857549988,0.0,0.0,1063.6267555177885,18493.589331916966,18718.173171048904,11061.138821948198,1990.569415042095,8088.723608210757,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-04,36595.85146269035,0.0,0.0,0.0,0.0,3729.0034149252747,40324.854877615624,61498.463935287255,61498.463935287255,0.0,0.0,921.6667501360548,8521.313529013609,19493.668550721846,17329.518727645478,8088.723608210757,8315.124735378855,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-05,37350.504368829694,0.0,0.0,0.0,0.0,5452.795775219228,42803.30014404892,62499.9896006662,62499.9896006662,0.0,0.0,1263.1215451530602,6808.2421903571485,18788.621554621204,16909.759399159087,8315.124735378855,8315.124735378855,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-06,37633.11725966652,0.0,0.0,0.0,0.0,4011.5173780640516,41644.634637730574,62347.229073719864,62347.229073719864,0.0,0.0,1011.1258572619053,8597.793748163265,18904.788161518405,17014.309345366568,8315.124735378855,8315.124735378855,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-07,37885.803196497494,0.0,0.0,0.0,0.0,2941.7661224051903,40827.56931890269,63218.70980495758,63218.70980495758,0.0,0.0,634.0615610600908,6842.736190289113,19421.8922572856,17479.70303155704,8315.124735378855,8315.124735378855,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-08,36213.54026848771,0.0,0.0,0.0,0.0,3094.6498411988,39308.19010968651,57679.17038510875,57679.17038510875,0.0,0.0,849.8739425680275,7118.607971530615,13572.170276767836,17988.24632062167,8315.124735378855,2229.5395001434736,0.0,1.1368683772161603e-13,1,0
2025-05-09,15713.477784921517,0.0,0.0,0.0,0.0,463.5749416807222,16177.052726602236,29726.543103363594,29726.543103363594,0.0,0.0,135.1753573979591,20272.042913532612,12290.061142867615,11199.771445638675,2229.5395001434736,2083.3195578899554,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-10,18232.697413903195,0.0,0.0,0.0,0.0,813.6407931247352,19046.33820702793,36021.42318775135,36021.42318775135,0.0,0.0,228.1744513265302,16321.2697149952,18952.73152160911,11145.448880859762,2083.3195578899554,8315.124735378855,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-11,38361.614803821525,0.0,0.0,0.0,0.0,2092.7405506318246,40454.35535445335,64092.97236267214,64092.97236267214,0.0,0.0,557.5004982823117,7011.480993809524,20475.53122526659,18320.618441455,8315.124735378855,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-12,38871.87302727086,0.0,0.0,0.0,0.0,2758.1069234215342,41629.9799506924,64936.659847405725,64936.659847405725,0.0,0.0,948.1855057823117,11890.647361564626,20630.02758290076,18567.02482461068,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-13,38224.466052913805,0.0,0.0,0.0,0.0,817.2780667389477,39041.74411965275,63847.290319685475,63847.290319685475,0.0,0.0,224.3683245918374,8959.50986989796,19829.36007712687,17846.424069414184,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-14,38485.558208037386,0.0,0.0,0.0,0.0,873.3081771666414,39358.866385204026,64418.52661946816,64418.52661946816,0.0,0.0,298.71074719387786,9722.36516377551,19807.234195532008,17826.510775978808,8428.291754873715,8428.291754873715,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-05-15,35908.85999693624,0.0,0.0,0.0,0.0,1633.1033371952044,37541.96333413145,57565.11170572187,57565.11170572187,0.0,0.0,440.5548866156464,10062.199359234692,12857.686110544219,17679.277160774727,8428.291754873715,1990.569415042095,2.2737367544323206e-13,1.1368683772161603e-13,1,0
2025-05-16,14979.8406190483,0.0,0.0,0.0,0.0,964.8980195636925,15944.73863861199,28638.092541173497,28638.092541173497,0.0,0.0,297.14622253401404,25003.91699405983,12158.152363143497,10942.33712682915,1990.569415042095,1990.569415042095,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-17,17515.402051733414,0.0,0.0,0.0,0.0,2787.346402961673,20302.748454695087,35043.32104669315,35043.32104669315,0.0,0.0,648.238479659864,17366.672321602346,18760.881214173358,10884.793092756021,1990.569415042095,8315.124735378855,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-18,37275.26863710876,0.0,0.0,0.0,0.0,2511.815526288539,39787.0841633973,62296.39663322667,62296.39663322667,0.0,0.0,828.1682885884359,7608.656626445583,18397.401953695276,16557.661758325747,8315.124735378855,8315.124735378855,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-19,37111.20033669887,0.0,0.0,0.0,0.0,1341.8617766457457,38453.06211334462,62410.34764039787,62410.34764039787,0.0,0.0,230.7133964455778,13285.500722500004,18403.4376434345,16563.093879091055,8315.124735378855,8315.124735378855,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-20,36525.126405779265,0.0,0.0,0.0,0.0,2942.489279384457,39467.61568516372,61443.583328377834,61443.583328377834,0.0,0.0,680.3536611564634,5742.516512414964,18540.25660452672,16686.23094407405,8315.124735378855,8315.124735378855,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-21,36961.975141699484,0.0,0.0,0.0,0.0,2784.026913481554,39746.002055181045,61998.29796040354,61998.29796040354,0.0,0.0,753.3961370408157,9538.760377482995,18503.184366280315,16652.865929652282,8315.124735378855,8315.124735378855,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-22,34546.84846634901,0.0,0.0,0.0,0.0,541.3656580719912,35088.214124421,55222.14426133514,55222.14426133514,0.0,0.0,141.60667176870777,9381.622472108847,11654.97644328333,16489.478798955002,8315.124735378855,1990.569415042095,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-23,14536.027667634167,0.0,0.0,0.0,0.0,488.3836008073672,15024.411268441536,27932.75993759262,27932.75993759262,0.0,0.0,182.7800363435386,20515.995572682274,11785.955179205483,10607.35966128493,1990.569415042095,1990.569415042095,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-24,17462.094409548252,0.0,0.0,0.0,0.0,654.5119649792703,18116.606374527524,34755.6110442933,34755.6110442933,0.0,0.0,200.6563941156464,23356.503870488395,18452.62184587215,10607.359661284932,1990.569415042095,8315.124735378855,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-25,36776.181357034366,0.0,0.0,0.0,0.0,868.226897007476,37644.408254041846,61355.99235431322,61355.99235431322,0.0,0.0,186.9833946258508,11147.21277081633,18507.527947894072,16656.77515310466,8315.124735378855,8315.124735378855,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-26,35821.45014033299,0.0,0.0,0.0,0.0,5566.264422841936,41387.71456317493,59600.6505509998,59600.6505509998,0.0,0.0,1619.8153966156453,5499.052506003403,17599.147520771126,16457.56702915908,8315.124735378855,7663.343195917047,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-27,36866.30288263234,0.0,0.0,0.0,0.0,686.4172269123469,37552.720109544694,61880.65701611302,61880.65701611302,0.0,0.0,264.85877544217703,10214.14571996599,19226.685111241495,16685.68233965228,7663.343195917047,8315.124735378855,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-28,36069.604663126986,0.0,0.0,0.0,0.0,3173.2568619871,39242.86152511409,60109.59736664983,60109.59736664983,0.0,0.0,1106.798835578234,7593.179141020408,17910.478789074223,16561.085827866566,8315.124735378855,7849.579575463698,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-29,33830.772020673976,0.0,0.0,0.0,0.0,4142.122997271389,37972.89501794536,54402.36690763608,54402.36690763608,0.0,0.0,1049.1867681462572,5665.057623163266,12347.17634919313,16670.803796574048,7849.579575463698,1990.569415042095,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-30,14445.221021764672,0.0,0.0,0.0,0.0,1759.9383789098229,16205.159400674493,27867.901675238118,27867.901675238118,0.0,0.0,484.78947540816347,20567.72210933194,11887.357746476828,10698.62197182915,1990.569415042095,1990.569415042095,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-31,17407.976969946503,0.0,0.0,0.0,0.0,1379.7576821479433,18787.73465209445,34801.02496392293,34801.02496392293,0.0,0.0,489.0572660374154,19043.289839596484,18576.108403638587,10718.497563274728,1990.569415042095,8315.124735378855,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-01,37154.92382076218,0.0,0.0,0.0,0.0,45270.94716140717,82425.87098216935,62222.12268608948,62222.12268608948,0.0,0.0,11904.021207380949,972.8546548809519,19284.62938589482,17356.16644730534,8315.124735378855,8315.124735378855,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-06-02,39570.700557621385,0.0,0.0,0.0,0.0,32252.115744109302,71822.8163017307,66264.69502876171,66264.69502876171,0.0,0.0,7900.69429823129,3376.0808994897957,20411.41316218269,18262.912184679488,8315.124735378855,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-03,41734.40053968668,0.0,0.0,0.0,0.0,13353.66330017954,55088.06383986622,69130.79120280527,69130.79120280527,0.0,0.0,3142.8355127721106,2036.5096914625847,20447.5019078147,18402.75171703323,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-04,43994.65092848187,0.0,0.0,0.0,0.0,10482.61750866401,54477.268437145874,72492.01966157049,72492.01966157049,0.0,0.0,3050.8368504251703,3783.8354544387744,21137.60240890227,19023.842168012037,8428.291754873715,8428.291754873715,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-06-05,43062.323984086775,0.0,0.0,0.0,0.0,5905.231384397971,48967.55536848475,68276.73352349398,68276.73352349398,0.0,0.0,1641.4706362244885,3372.1326,15041.132043367346,19644.378500315543,8428.291754873715,1990.569415042095,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-06-06,20283.201628859442,0.0,0.0,0.0,0.0,6298.332474350692,26581.53410321014,35816.26438760207,35816.26438760207,0.0,0.0,1543.1642673299325,5142.398464621054,12644.615625218326,11282.580834907381,1990.569415042095,2093.4206278647753,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-07,23867.003652433945,0.0,0.0,0.0,0.0,3424.645570158389,27291.649222592336,43572.965606348356,43572.965606348356,0.0,0.0,865.8913025680263,5359.926095913566,19426.3121284034,11473.894482067244,2093.4206278647753,8428.291754873715,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-06-08,53794.3788266521,0.0,0.0,0.0,0.0,40.21262989385169,53834.59145654595,86181.01277737443,86181.01277737443,0.0,0.0,8.687533316326494,18572.263497448985,24325.135465751213,21892.62191917609,8428.291754873715,8428.291754873715,0.0,1.1368683772161603e-13,1,0
2025-06-09,52373.6130975041,0.0,0.0,0.0,0.0,696.8244655639468,53070.437563068044,84183.10542708721,84183.10542708721,0.0,0.0,245.59797690476228,11067.395152738098,24285.95517920548,21857.359661284936,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-10,52688.55786204585,0.0,0.0,0.0,0.0,566.5083404404685,53255.06620248631,84451.89872240467,84451.89872240467,0.0,0.0,217.96561222789157,10621.962226037416,24294.57875261818,21865.120877356363,8428.291754873715,8428.291754873715,0.0,1.1368683772161603e-13,1,0
2025-06-11,52526.17085477314,0.0,0.0,0.0,0.0,4161.554651476417,56687.72550624956,84609.07008016355,84609.07008016355,0.0,0.0,915.7516614285709,7006.446047312929,24339.29377612536,21905.364398512826,8428.291754873715,8428.291754873715,0.0,1.1368683772161603e-13,1,0
2025-06-12,50524.42693291424,0.0,0.0,0.0,0.0,568.2621111386397,51092.68904405288,78985.56607468068,78985.56607468068,0.0,0.0,189.1829491326534,10377.302652687078,18511.03998363568,22165.985045842754,8428.291754873715,2624.406441529166,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-06-13,22652.787636235385,0.0,0.0,0.0,0.0,921.0571183775143,23573.844754612903,40010.44171705698,40010.44171705698,0.0,0.0,195.52590324829862,10657.27237804422,13164.454513937148,11961.07297167609,2624.406441529166,2505.2266168553347,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-14,25475.934130845886,0.0,0.0,0.0,0.0,298.4781483719238,25774.412279217817,46592.23713478664,46592.23713478664,0.0,0.0,141.62748365646354,12959.583546479596,19618.253522602194,12037.315200638672,2505.2266168553347,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-15,54028.174668648135,0.0,0.0,0.0,0.0,6.969158750000284,54035.14382739813,86337.91516533741,86337.91516533741,0.0,0.0,1.9558333333334303,13268.149391751704,24447.472735857027,22002.725462271326,8428.291754873715,8428.291754873715,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-06-16,54114.05968926688,0.0,0.0,0.0,0.0,541.2180691559074,54655.27775842277,86325.2249939504,86325.2249939504,0.0,0.0,189.44231251700637,11350.30209054422,24703.12399256527,22232.81159330874,8428.291754873715,8428.291754873715,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-06-17,54147.42070212001,0.0,0.0,0.0,0.0,2774.3336447659617,56921.75434688598,86456.41113980747,86456.41113980747,0.0,0.0,733.6575290646259,10061.022887704083,24920.34564501338,22428.311080512038,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-18,54180.310923520585,0.0,0.0,0.0,0.0,156.77904755570583,54337.08997107629,86724.66944849878,86724.66944849878,0.0,0.0,54.93612418367354,13339.285821428572,25119.288512538813,22607.35966128493,8428.291754873715,8428.291754873715,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-06-19,50727.93918026876,0.0,0.0,0.0,0.0,833.4186142963272,51561.35779456509,79244.80480555937,79244.80480555937,0.0,0.0,251.47094789115658,14973.404314523814,18758.518185109602,22495.15094618289,8428.291754873715,2512.2135535207817,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-20,22156.98509069113,0.0,0.0,0.0,0.0,499.1771511488692,22656.16224184,39389.1278270192,39389.1278270192,0.0,0.0,221.9015748129254,15882.379020272112,13242.2131812463,11914.143649686293,2512.2135535207817,2516.269926646864,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-06-21,24386.21007546214,0.0,0.0,0.0,0.0,1155.4838389514466,25541.693914413583,44872.9865780992,44872.9865780992,0.0,0.0,338.7129856462587,18338.840216139462,19294.825814571202,11756.706866965204,2516.269926646864,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-22,52528.888410076295,0.0,0.0,0.0,0.0,197.10068392512704,52725.98909400142,84270.40284646931,84270.40284646931,0.0,0.0,91.43483736394535,14463.23899272109,24412.57591112158,21971.31832000942,8428.291754873715,8428.291754873715,0.0,1.1368683772161603e-13,1,0
2025-06-23,51514.14912532357,0.0,0.0,0.0,0.0,193.58713246704002,51707.73625779061,83067.60298886726,83067.60298886726,0.0,0.0,88.70238377550982,13644.394590391159,24506.247822516136,22055.623040264523,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-24,50351.80867975025,0.0,0.0,0.0,0.0,8704.91785534953,59056.72653509978,81392.55871677541,81392.55871677541,0.0,0.0,2099.4119487414973,4803.807962142855,24193.704533740623,21774.33408036656,8428.291754873715,8428.291754873715,2.2737367544323206e-13,1.1368683772161603e-13,1,0
2025-06-25,50475.5863667403,0.0,0.0,0.0,0.0,2166.8409793942255,52642.42734613453,81849.2197849009,81849.2197849009,0.0,0.0,688.9092029591831,9677.525771258506,24231.81849934909,21808.636649414184,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-26,47639.87145021601,0.0,0.0,0.0,0.0,557.4337576170847,48197.305207833095,74787.3198834902,74787.3198834902,0.0,0.0,116.45253479591855,11574.113986819728,17800.17694809146,22017.9023499584,8428.291754873715,2106.1154195244108,2.2737367544323206e-13,1.1368683772161603e-13,1,0
2025-06-27,19972.885993738157,0.0,0.0,0.0,0.0,642.06174100716,20614.947734745314,35750.45585916583,35750.45585916583,0.0,0.0,217.59602799319748,14824.043910136055,12707.952134175244,11335.590023818948,2106.1154195244108,2213.176329258449,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-06-28,22328.594287913573,0.0,0.0,0.0,0.0,997.5802723399373,23326.174560253512,41625.930705606756,41625.930705606756,0.0,0.0,300.92988588435304,12327.465828061224,19262.924470259037,11440.455823495817,2213.176329258449,8428.291754873715,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-06-29,50686.10634372521,0.0,0.0,0.0,0.0,1008.4558314006501,51694.562175125844,81735.98546897498,81735.98546897498,0.0,0.0,364.7672981802723,10404.388715901354,24285.95517920548,21857.35966128493,8428.291754873715,8428.291754873715,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-06-30,50212.25873084304,0.0,0.0,0.0,0.0,2459.940177181956,52672.198908025006,81058.16742945305,81058.16742945305,0.0,0.0,653.1570303911567,9437.088740629257,23965.517358816214,21568.96562293459,8428.291754873715,8428.291754873715,0.0,1.1368683772161603e-13,1,0
