date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-02-28,13399.314898935845,0.0,0.0,0.0,0.0,2059.7105730781127,15459.025472013955,32874.93050459551,32874.93050459551,0.0,0.0,729.0103025588887,8544.87683043977,17664.70426714632,15898.23384043169,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-01,13146.448269109076,0.0,0.0,0.0,0.0,2180.875295018527,15327.323564127604,32541.183955536,32541.183955536,0.0,0.0,667.5637715517695,7784.3294608192455,17656.523329351905,15890.87099641671,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-02,45730.479938412245,0.0,0.0,0.0,0.0,22572.441135765792,68302.92107417804,71232.28277413617,71232.28277413617,0.0,0.0,5152.392708884303,1672.7163071425614,23536.52109211232,21182.868982901087,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-03,46685.58720273651,0.0,0.0,0.0,0.0,14426.221307765372,61111.80851050188,72825.49398321217,72825.49398321217,0.0,0.0,3147.460325176144,1587.595879887885,23682.11795167099,21313.906156503894,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-04,45370.79025570754,0.0,0.0,0.0,0.0,7963.926644433279,53334.716900140826,70820.89714467563,70820.89714467563,0.0,0.0,2159.6947870324125,1443.3547814814638,23377.792168932367,21040.012952039127,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-05,45493.34887530473,0.0,0.0,0.0,0.0,1905.6774735891036,47399.026348893836,72452.80464298639,72452.80464298639,0.0,0.0,470.7229294405374,4395.175442019357,23978.801137409122,21580.921023668212,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-06,44207.33055753076,0.0,0.0,0.0,0.0,3192.6594393546666,47399.98999688543,70308.89320192607,70308.89320192607,0.0,0.0,796.3268021442266,2699.167596197477,24653.982745394867,22188.584470855378,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-07,12858.635516795352,0.0,0.0,0.0,0.0,723.8913524846846,13582.526869280038,31392.14825783231,31392.14825783231,0.0,0.0,340.4314913042807,9096.243227058276,17140.509887449814,15426.458898704834,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-08,12417.43235363315,0.0,0.0,0.0,0.0,1797.7992648561353,14215.231618489284,30479.519394351446,30479.519394351446,0.0,0.0,682.0047918404694,10428.494068312124,16698.90601213131,15029.015410918184,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-09,43643.696981015026,0.0,0.0,0.0,0.0,2995.0289472886784,46638.7259283037,70830.93144703464,70830.93144703464,0.0,0.0,694.9695148664633,5704.121954741833,24882.53957159283,22394.285614433553,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-10,43648.80636215076,0.0,0.0,0.0,0.0,14162.478644432103,57811.28500658287,68763.48499870599,68763.48499870599,0.0,0.0,3496.8569499930663,1785.8954231564705,24323.75075542584,21891.375679883255,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-11,41206.08645286715,0.0,0.0,0.0,0.0,9576.941693242605,50783.02814610976,65766.27715163713,65766.27715163713,0.0,0.0,2453.0465679324466,2026.804287140073,22536.00632429508,20282.40569186557,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-12,42644.91357144,0.0,0.0,0.0,0.0,2551.733469289821,45196.647040729826,68985.7394337625,68985.7394337625,0.0,0.0,741.1619969011008,5004.50733784469,22868.594094855904,20581.734685370317,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-13,43643.24161712086,0.0,0.0,0.0,0.0,12410.876312225639,56054.11792934651,68896.480983333,68896.480983333,0.0,0.0,2920.4457290387627,2033.038893108287,22382.698025968042,20144.42822337124,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-14,11984.436719716901,0.0,0.0,0.0,0.0,1695.547216030696,13679.983935747598,30149.73658299406,30149.73658299406,0.0,0.0,565.719692778907,13059.847749433891,16261.825430057417,14635.642887051674,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-15,11994.883192099875,0.0,0.0,0.0,0.0,2871.2087425011177,14866.09193460099,29733.87189337605,29733.87189337605,0.0,0.0,953.8744244316895,8135.57773644768,16280.434313600621,14652.390882240557,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-16,41470.60234290437,0.0,0.0,0.0,0.0,4806.924284620159,46277.52662752452,67187.03725082777,67187.03725082777,0.0,0.0,1271.2349988231745,2733.692240376797,23735.33075940814,21361.797683467325,1200.0,1200.0,2.2737367544323206e-13,1.1368683772161603e-13,1,0
2025-03-17,39480.296583787596,0.0,0.0,0.0,0.0,2564.18372253515,42044.480306322745,65897.76980507013,65897.76980507013,0.0,0.0,643.7425237274638,6526.94714095943,21564.337545048274,19407.90379054345,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-18,42077.89006092666,0.0,0.0,0.0,0.0,2821.5447176977978,44899.43477862446,68521.22725006656,68521.22725006656,0.0,0.0,641.3883594331128,5791.887747191862,22447.69495641137,20202.92546077023,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-19,38546.11476293533,0.0,0.0,0.0,0.0,4264.467933074032,42810.58269600936,63593.766246797386,63593.766246797386,0.0,0.0,1041.5629440335301,2958.442583735372,22114.161570955435,19902.745413859895,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-20,40425.4011496437,0.0,0.0,0.0,0.0,7164.764384520427,47590.16553416414,65335.482508253874,65335.482508253874,0.0,0.0,1774.6254896281084,2725.28183036388,21758.64350851431,19582.779157662873,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-21,11175.722306173264,0.0,0.0,0.0,0.0,2010.3976329820157,13186.11993915528,28668.752605613983,28668.752605613983,0.0,0.0,679.8882047360621,15819.841795964652,14953.344977187307,13458.010479468581,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-22,11416.341088616611,0.0,0.0,0.0,0.0,1157.8056278706763,12574.146716487288,28899.523504148096,28899.523504148096,0.0,0.0,548.3925195722534,12086.113540033704,14806.027503533121,13325.42475317981,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-23,38892.89579111997,0.0,0.0,0.0,0.0,4941.134633425912,43834.03042454588,64489.02308614609,64489.02308614609,0.0,0.0,1305.5410040071863,4789.0507383024615,22357.93235184151,20122.139116657363,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-24,37977.78150029006,0.0,0.0,0.0,0.0,4184.099506997639,42161.881007287695,62890.905066645464,62890.905066645464,0.0,0.0,1200.7386435701349,3946.5821777363835,21465.644491458814,19319.08004231293,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-25,39390.57812357145,0.0,0.0,0.0,0.0,4316.500243481441,43707.07836705289,65404.01768580699,65404.01768580699,0.0,0.0,1137.0647373859965,3365.56148212228,22253.96224404044,20028.566019636397,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-26,37330.99248487802,0.0,0.0,0.0,0.0,2522.816023456463,39853.80850833448,61926.739580158486,61926.739580158486,0.0,0.0,677.743580098298,4851.635846438427,21602.924471516984,19442.632024365295,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-27,37807.97969816734,0.0,0.0,0.0,0.0,4455.550849675785,42263.530547843126,63152.18771901082,63152.18771901082,0.0,0.0,1203.245692219133,3424.2540443967173,22141.899668332415,19927.70970149917,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-28,11115.736927800088,0.0,0.0,0.0,0.0,1301.3313329405787,12417.068260740667,28701.970774036447,28701.970774036447,0.0,0.0,444.1290111444619,16772.70521305684,15515.138054574003,13963.624249116603,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-29,11150.57376794508,0.0,0.0,0.0,0.0,2231.403194496215,13381.976962441297,28140.566064463055,28140.566064463055,0.0,0.0,727.1673792079135,19648.595409083755,15119.288512538817,13607.359661284934,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-30,36076.95956104996,0.0,0.0,0.0,0.0,4283.844658945633,40360.804219995596,61167.98706986073,61167.98706986073,0.0,0.0,1100.996177968268,4812.936457792914,21104.27090036079,18993.843810324706,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-31,34733.440326651704,0.0,0.0,0.0,0.0,14074.189736367656,48807.63006301936,57862.764634713385,57862.764634713385,0.0,0.0,3732.1925304331535,2532.836999592153,21107.306822210572,18996.57613998952,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-04-01,37873.306272231195,0.0,0.0,0.0,0.0,10247.08344852252,48120.389720753716,61997.17241713167,61997.17241713167,0.0,0.0,2859.734780519807,2534.8360490229757,21132.196319618255,19018.976687656435,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-02,36940.44625654086,0.0,0.0,0.0,0.0,9546.499798850815,46486.94605539167,61694.82354684496,61694.82354684496,0.0,0.0,2484.816044103857,1599.661836488473,21446.423544603433,19301.78119014309,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-03,37810.26764903145,0.0,0.0,0.0,0.0,2475.586646877031,40285.85429590847,62280.43525251701,62280.43525251701,0.0,0.0,613.6405888130191,4880.5165960275845,21500.289786357753,19350.260807721985,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-04,10540.569553375892,0.0,0.0,0.0,0.0,1189.5242967554339,11730.093850131325,27703.94837348292,27703.94837348292,0.0,0.0,399.59510624809,20241.68744544735,14310.53784283665,12879.484058552987,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-05,10815.854922663551,0.0,0.0,0.0,0.0,2005.999526269862,12821.854448933414,27784.70678074257,27784.70678074257,0.0,0.0,727.7290230618385,15039.725302550529,14285.95517920548,12857.359661284932,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-06,36623.47589953236,0.0,0.0,0.0,0.0,2187.3986309574093,38810.87453048976,61334.79542148828,61334.79542148828,0.0,0.0,557.6312061434736,5358.528284094024,21238.220768710613,19114.398691839557,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-07,34683.7831068184,0.0,0.0,0.0,0.0,5301.29225873139,39985.0753655498,58371.637700551146,58371.637700551146,0.0,0.0,1501.6394653415475,4520.63493843161,21099.229441277537,18989.306497149784,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-08,35695.06806694518,0.0,0.0,0.0,0.0,4028.5592790404053,39723.62734598559,60637.9169861034,60637.9169861034,0.0,0.0,918.0066686852152,5079.158903907162,21235.711342147806,19112.140207933022,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-09,35576.521202470976,0.0,0.0,0.0,0.0,11915.27580502556,47491.79700749654,59629.52374727793,59629.52374727793,0.0,0.0,3324.59017406124,1697.3028639003007,21225.00040772203,19102.500366949826,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-10,35760.937266157336,0.0,0.0,0.0,0.0,3599.380613193948,39360.317879351285,59720.06654031328,59720.06654031328,0.0,0.0,830.4745795185646,3969.759970910118,21201.432489217288,19081.28924029556,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-11,10274.35727148937,0.0,0.0,0.0,0.0,2274.058479252073,12548.415750741446,26726.150960184583,26726.150960184583,0.0,0.0,740.1238070563988,20767.411467205522,13822.131333687901,12439.918200319109,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-12,10471.40169236579,0.0,0.0,0.0,0.0,971.0287007121136,11442.430393077902,27547.660069247133,27547.660069247133,0.0,0.0,315.31421708686946,17396.898680206235,14409.150561277682,12968.235505149914,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-13,35003.10952863447,0.0,0.0,0.0,0.0,3805.6949511288663,38808.80447976334,58538.40563377717,58538.40563377717,0.0,0.0,972.2894918555841,3126.8380666434928,21074.985756559312,18967.48718090338,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-14,34906.63413665985,0.0,0.0,0.0,0.0,3357.649665903662,38264.283802563514,58979.72997249813,58979.72997249813,0.0,0.0,991.6883304987418,5325.863435275805,21175.23067721053,19057.707609489473,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-15,33097.00435124574,0.0,0.0,0.0,0.0,5557.563488435843,38654.567839681586,56601.55569133068,56601.55569133068,0.0,0.0,1329.4333696367182,5726.759801836849,20648.004257972156,18583.203832174942,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-16,34792.22045138722,0.0,0.0,0.0,0.0,5393.069740110264,40185.29019149748,58640.96910991979,58640.96910991979,0.0,0.0,1591.6757119512115,2373.828609974313,20792.242618966866,18713.018357070177,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-17,33172.774188180396,0.0,0.0,0.0,0.0,4901.168881890793,38073.94307007118,55934.459697006954,55934.459697006954,0.0,0.0,1228.5029317257904,2277.8519069307226,20167.683718020176,18150.915346218157,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-04-18,9981.103856872425,0.0,0.0,0.0,0.0,958.8436350221193,10939.947491894545,26193.22167775592,26193.22167775592,0.0,0.0,412.2751276366746,18887.598473122365,13637.811489368918,12274.030340432026,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-19,10056.817259848121,0.0,0.0,0.0,0.0,1473.44053865024,11530.257798498362,26204.029570912644,26204.029570912644,0.0,0.0,577.7355190490171,18531.745214000453,14653.406259612042,13188.065633650836,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-20,33290.67483882539,0.0,0.0,0.0,0.0,4425.946264609827,37716.621103435216,56574.640014595956,56574.640014595956,0.0,0.0,1163.8989449638048,3746.34568608523,20344.48390141197,18310.03551127077,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-21,32918.770455007456,0.0,0.0,0.0,0.0,3028.5561532099364,35947.32660821739,57062.1320476719,57062.1320476719,0.0,0.0,862.2363553991315,7426.499462926286,19809.58556811405,17828.627011302644,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-22,32551.09934417664,0.0,0.0,0.0,0.0,7093.258747983483,39644.358092160124,55063.88427398786,55063.88427398786,0.0,0.0,2185.7172119170064,3042.073481981205,20545.986872569963,18491.388185312968,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-04-23,32461.434290412326,0.0,0.0,0.0,0.0,6065.897572843861,38527.331863256186,54487.7320909804,54487.7320909804,0.0,0.0,1827.4026875699708,2955.8475998547883,19593.70462028912,17634.33415826021,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-24,32506.6144510763,0.0,0.0,0.0,0.0,2615.536035506594,35122.1504865829,55244.97995483818,55244.97995483818,0.0,0.0,570.207279131529,6719.813625139237,20052.669088304676,18047.402179474208,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-25,9321.205838612867,0.0,0.0,0.0,0.0,1346.7341576139497,10667.939996226814,25400.566531589833,25400.566531589833,0.0,0.0,383.0164602500164,22474.198907473896,13090.264343659494,11781.23790929354,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-26,9615.307698611781,0.0,0.0,0.0,0.0,1824.7239336107375,11440.031632222519,25471.583749012465,25471.583749012465,0.0,0.0,604.368850120411,24660.49678121233,13452.621845872143,12107.35966128493,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-27,30592.620078635835,0.0,0.0,0.0,0.0,8933.432082081657,39526.052160717496,52303.64783037349,52303.64783037349,0.0,0.0,2095.7337118784726,3941.014679440348,18848.956794782862,16964.061115304576,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-28,32879.49119291504,0.0,0.0,0.0,0.0,17322.688205116596,50202.17939803164,55350.794815471534,55350.794815471534,0.0,0.0,4414.572849367867,1235.4609392016205,19079.394089711088,17171.45468073998,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-29,31184.74544094834,0.0,0.0,0.0,0.0,5040.526226855136,36225.27166780348,53247.680333196164,53247.680333196164,0.0,0.0,1278.6748626879307,5262.810460379341,18303.31018838087,16472.97916954279,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-30,30644.05543069012,0.0,0.0,0.0,0.0,8048.482855886497,38692.538286576615,52186.535986255476,52186.535986255476,0.0,0.0,2427.7087236345005,4548.30915869013,18090.81117866519,16281.73006079867,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-01,31910.465302332737,0.0,0.0,0.0,0.0,18275.27428792511,50185.73959025785,52404.65334807213,52404.65334807213,0.0,0.0,3906.84514586516,3418.920582163086,18811.99111774198,16930.792005967785,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-02,10305.401867529952,0.0,0.0,0.0,0.0,9777.095836460603,20082.497703990553,25897.433718492815,25897.433718492815,0.0,0.0,2812.1228900589213,13055.666703593526,13635.698216248806,12272.128394623927,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-05-03,10605.132656407444,0.0,0.0,0.0,0.0,6462.602115876591,17067.734772284035,26493.558529313334,26493.558529313334,0.0,0.0,1583.342035427779,17897.502254971216,13122.266597698994,11810.039937929092,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
