date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-03-20,39999.75378883696,101.7963101361757,391.8814802216546,195.9407401108273,-94.1444299746516,3380.745740663694,43286.355099526,64668.94980219385,64101.46672929614,70.31423462198279,637.797307519698,873.5240524884648,3419.4990327101077,17104.50080707876,17757.97087467093,8583.538185,4246.510161736518,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-06-21,24123.59713027122,0.0,211.49500607360392,105.74750303680196,-105.74750303680196,1184.5975118032602,25202.447139037682,43570.645688913195,43321.18844938119,0.0,249.45723953200547,342.738738846026,14834.995390983237,20406.592275040653,10912.400877796674,2292.6593024319377,8533.702485750002,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-09-23,43523.27413865474,0.0,310.7277738202837,155.36388691014184,-155.36388691014184,4198.580475436897,47566.4907271815,70219.94960108762,69537.44492895606,0.0,682.5046721315497,949.1762495375499,4298.461941988336,21514.85379195762,17443.310138785673,8535.986797500002,8517.899500500002,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-12-21,63209.92530331653,0.3887200893288408,151.49437792644034,75.74718896322017,-75.35846887389133,1955.8210595814771,65090.38789402413,98380.06371635321,98056.58795019481,0.3312625926361079,323.8070287510177,607.8139931815618,4843.395150661138,25160.268577624076,20377.0436515755,8573.87449875,8576.956605750001,9.094947017729282e-13,1.1368683772161603e-13,15,0
