date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-08-27,47908.09753909784,1751.5055539633922,125.02517761000549,62.51258880500274,1688.9929651583893,699.4934161635808,50296.58392041982,75981.07175168168,77664.65922000469,1958.3077003818971,274.7202320589002,160.1130817309703,7651.854970582797,20916.531444139335,18657.76297965314,8144.079626243433,8320.234640688897,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-08-28,44954.92487564574,793.9655894764453,0.0,0.0,793.9655894764453,5125.9436632680645,50874.834128390256,69488.27626723262,70394.21070828018,905.9344410475612,0.0,1417.4061769204468,4751.812803914756,14831.131747846064,18539.122649893525,8320.234640688897,2848.330489430553,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-08-29,24605.760386214723,0.0,24.6904143768371,12.34520718841855,-12.34520718841855,1177.9502292495017,25771.365408275808,41743.311899588065,41713.65527520147,0.0,29.656624386595013,321.1804447190575,18101.17860056983,13739.606379965824,12361.169610615128,2848.330489430553,2853.0487461589114,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-08-30,26661.219974550513,0.0,89.89381858352053,44.946909291760264,-44.946909291760264,2042.3492877995996,28658.622353058356,47004.53002387521,46897.90963798211,0.0,106.62038589309529,702.6507551156378,21690.215379894187,19560.74258179598,12163.11740192575,2853.0487461589114,8588.947051602556,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-08-31,47467.266647272394,69.95644325344658,93.64756440803929,46.82378220401964,23.132661049426936,2271.881076806497,49762.28038512831,74658.96459330595,74664.56171135274,103.70347180567694,98.10635375889262,619.1201174522375,6592.693152869509,20124.26158102138,18079.895988419237,8588.947051602556,8622.614171668476,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-09-01,49569.72394390036,0.0,1492.128903158543,746.0644515792715,-746.0644515792715,0.0,48823.65949232108,79064.42091998996,76518.43030404778,0.0,2545.9906159421907,0.0,20963.663400747395,20136.524647170565,18155.89227720351,8622.614171668476,8587.807935680286,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-09-02,45413.485977181655,104.94956649752886,548.416501333218,274.208250666609,-169.25868416908014,125.09221155644848,45369.31950456902,72505.5693898474,71705.73203594337,154.29509331624377,954.1324472202635,23.987001257228854,15664.400893718423,20010.74641232183,18003.184118839647,8587.807935680286,8594.646521605993,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-09-03,44422.59476881977,292.3232361318959,521.7227058606335,260.86135293031674,31.461883201579155,26.30242687499997,44480.35907889635,71434.01980603852,70556.41342790212,246.8801181584891,1124.4864962948775,11.969249999999988,12958.57869355423,19936.370723478944,17874.283989131047,8594.646521605993,8666.798800602215,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-09-04,39899.11118833202,358.24187389961503,1005.4151667889392,502.7075833944696,-144.46570949485462,225.95671593315555,39980.60219477032,62042.77445428663,60340.19147177027,286.4006741900365,1988.9836567064008,99.90517220149286,10401.253976255572,14224.595816129462,18111.318698413274,8666.798800602215,3070.4291008227347,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-09-05,18472.1559198153,0.0,405.7110839552287,202.85554197761434,-202.85554197761434,645.8341458710553,18915.134523708744,33402.754362561485,32964.20976540416,0.0,438.5445971573238,137.3380469320216,25013.632898483876,13364.364436410055,12100.711189224416,3070.4291008227347,2993.7088754272468,1.8189894035458565e-12,1.1368683772161603e-13,15,0
