date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-06-03,44833.444582818986,14.728373568942823,170.89316197511044,85.44658098755522,-70.71820741861241,18426.96642401944,63189.692799419805,68528.78231079865,68231.23743674501,11.00555956058895,308.55043361423805,4248.324909724748,2073.9302904304304,22132.65222705996,19919.387004353972,1200.0,1200.0,2.0463630789890885e-12,3.042248408746673e-08,15,0
2025-06-04,50151.79825137541,34.77065844666948,2634.0883185208268,1317.0441592604134,-1282.2735008137438,11658.484511965606,60528.00926252728,75501.05593662182,71422.24386482144,24.167935421961033,4102.98000722233,3106.92193341672,2704.8055249625477,21790.994566089495,19611.895109480545,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-05,48484.39129943576,607.7709754776847,243.89746566419905,121.94873283209952,485.8222426455854,9842.9436205673,58813.15716264864,72730.74743651251,72762.7811908423,452.87614043168554,420.8423861019003,2399.5896485027124,1787.573602279801,22254.79220398531,20029.312983586773,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-06,17511.385509645086,4.504672948183471,0.0,0.0,4.504672948183471,4064.246480005,21580.13666259827,34987.61542481421,34991.873954733084,4.258529918872632,0.0,1195.6761961801421,4015.717595853738,13168.37155059485,11851.53439553536,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-07,18086.943583152904,200.2583233280068,160.06458733786707,80.03229366893353,120.22602965907329,1868.805117677779,20075.974730489754,36945.00730749582,36810.60638933789,192.69803053910994,327.09894869703885,578.4211951257205,4795.405230045485,14671.09187751464,13203.982689763177,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,15,0
2025-06-08,52947.43528396633,0.0,3092.720562723186,1546.360281361593,-1546.360281361593,850.381460336393,52251.45646294113,79483.872889419,74586.30767771904,0.0,4897.565211699962,245.34521527777716,7657.638555538792,19890.910707913514,17901.819637122164,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-06-09,56109.834065359624,0.0,2826.517355561331,1413.2586777806655,-1413.2586777806655,2524.806075556526,57221.38146313548,81869.29074438855,77745.30271278595,0.0,4123.9880316026065,711.5315354760642,5279.396524094198,22447.24990834487,20202.52491751039,1200.0,1200.0,9.094947017729282e-13,9.723180482978933e-08,14,0
2025-06-10,53731.71174302336,164.81326367553018,631.8944158716009,315.94720793580046,-151.1339442602703,3730.4389036919956,57311.01670245509,79069.75315862172,78131.56474269251,110.97222568865823,1049.1606416178756,1086.7667853360867,5312.984146818065,22869.031478772013,20582.12833089481,1200.0,1200.0,1.8189894035458565e-12,9.723180482978933e-08,14,0
2025-06-11,55345.744429709164,386.1397968561572,133.6390737420399,66.81953687101995,319.3202599851373,4801.983224471836,60467.047914166134,81210.61816721401,81369.71257054669,354.7033051029079,195.60890177022384,1049.3611242772229,3783.322763675776,25513.04614481479,22961.74153033332,1200.0,1200.0,1.8189894035458565e-12,9.723180482978933e-08,14,0
2025-06-12,54699.251214293945,0.0,1369.7785358146798,684.8892679073399,-684.8892679073399,2916.712634300622,56931.07458068723,80296.70222346557,78501.84619630635,0.0,1794.8560271592396,688.348298758241,4407.710187137317,23300.928745939316,20970.83587134538,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
