date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-03-11,41395.66068287392,1955.8884119876575,0.0,0.0,1955.8884119876575,4153.376215824981,47504.925310686565,66104.33923969894,68069.55195024962,1965.212710550677,0.0,1020.4387216191097,2863.10530130258,22879.66570566141,20591.699135095274,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-03-12,42822.309298152904,0.0,2212.075636479216,1106.037818239608,-1106.037818239608,4381.523986296337,46097.79546620963,69298.89880540814,65893.04808361625,0.0,3405.8507217919073,1143.078258846604,2370.298617827047,22302.930413024624,20072.637371722165,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-03-13,43793.572382651255,637.5777385128608,0.0,0.0,637.5777385128608,7730.795782254448,52161.945903418564,69131.12729260446,69731.92540644808,600.7981138436243,0.0,1812.627749373598,1765.97471674798,22329.604224070375,20096.64380166334,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-03-14,11996.009162739196,130.11622451208666,0.0,0.0,130.11622451208666,1356.8317364566592,13482.957123707944,30171.813926600917,30304.324759615705,132.51083301479022,0.0,459.8220896695731,13105.746344354604,16289.745215973437,14660.770694376097,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-03-15,12002.982315638466,145.8017285929876,0.0,0.0,145.8017285929876,2856.4016329117226,15005.185677143178,29750.870467420435,29912.35952809805,161.4890606776157,0.0,928.0702887242842,8287.310075084111,16289.945917382234,14660.95132564401,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-03-16,41674.72025920196,593.5531339957693,0.0,0.0,593.5531339957693,3234.1347498707964,45502.40814306852,67546.302791922,68141.12311811387,594.820326191875,0.0,874.5556064795796,3282.3033082111015,23823.28483049011,21440.956347441097,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-03-17,39652.510002288815,0.0,2113.4164315228163,1056.7082157614082,-1056.7082157614082,4031.8751698253573,42627.67695635276,66214.30418733002,62307.437551126,0.0,3906.8666362040285,1003.7454594427444,3324.6697631395373,21283.818140958767,19155.436326862895,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-03-18,42319.981829730124,282.7828831331214,919.8041363121401,459.9020681560701,-177.11918502294867,3131.272383068497,45274.13502777567,68933.74308327243,67695.49914403938,256.14065473716244,1494.3845939702155,700.101680173989,5012.73214264142,22569.103149052833,20312.19283414755,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-03-19,38754.740339808806,1260.982981767103,46.50088300122676,23.25044150061338,1237.7325402664897,3015.5181848432953,43007.9910649186,63983.72879109491,65012.68488231434,1117.9698316548952,89.013740435464,823.1817386678822,4130.11081913833,22402.853518439006,20162.568166595116,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-03-20,40623.46456420105,0.0,1494.6903905943918,747.3451952971959,-747.3451952971959,10522.577576525058,50398.69694542891,65675.95555932111,63254.69593663921,0.0,2421.259622681906,2616.8034739464792,1525.4886065835487,21370.48987335476,19233.440886019285,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
